datetime,ghi,counts,SZA,TOA,cams,lsasaf
2018-07-27 17:15:00,811.3843941028407,15.0,43.51555784151507,957.4976415328372,811.958,809.0
2018-09-08 13:30:00,735.6993887090974,15.0,48.76780863867412,885.7525317481959,754.6388,730.7
2018-08-17 13:45:00,681.4095649047105,15.0,52.07432779507256,817.2996170701988,709.0572,678.0
2018-10-06 15:15:00,1085.0053937432576,15.0,20.819340160024183,1275.9233375115316,872.316,1054.5
2018-10-13 18:30:00,907.0118662351672,15.0,38.737515493391975,1068.941313717842,909.3264,904.0
2018-12-29 11:45:00,146.4796835670622,15.0,62.007769315038665,659.8553483118303,125.7396,309.0
2018-09-05 11:45:00,323.5239122617764,15.0,71.98702577822489,414.9085353543156,184.01,295.5
2018-08-21 19:45:00,511.29809421071553,15.0,61.24616335745815,640.7626837490043,360.896,524.4
2018-09-11 16:00:00,1018.3387270765912,15.0,27.12496357268601,1197.9795643134046,1024.0268,999.8
2018-08-20 18:45:00,620.3667745415318,15.0,49.97817045120096,856.2147292826728,632.7484,716.0
2018-07-19 12:15:00,238.31715210355983,15.0,73.88760214586537,365.80512266363695,78.2976,206.2
2018-06-24 18:00:00,703.0564545127652,15.0,51.994444264874176,810.5947833554562,691.442,697.0
2018-10-26 11:15:00,412.3336929162172,15.0,67.9757045664248,517.466950220465,215.098,359.1
2018-07-05 14:15:00,666.9615246314276,15.0,54.185519238400495,770.1726328828693,544.3004,640.3
2018-10-19 16:15:00,938.6839266450916,15.0,12.942524521856624,1339.950400018529,893.142,1112.4
2018-06-24 14:00:00,600.460266091334,15.0,56.41444879789059,728.2417401120414,503.9088,601.3
2018-11-20 15:30:00,1187.0550161812296,15.0,7.645575711739956,1382.7803277152282,1177.8828,1161.8
2018-07-01 14:45:00,614.8435814455231,15.0,50.65934600687777,834.307808034247,594.1108,692.7
2018-06-25 12:00:00,214.20352391226177,15.0,77.32506587826995,288.8366518044236,133.3664,198.0
2018-10-02 15:00:00,1027.4721323265012,15.0,24.4358872580475,1239.96785402789,1004.89,1034.5
2018-09-17 18:00:00,956.202804746494,15.0,36.566636636965605,1084.6482160064531,949.5808,955.0
2018-06-24 20:00:00,327.85329018338723,15.0,70.83163872306574,432.2534678108163,329.3776,354.2
2018-12-08 19:15:00,338.2452355267889,15.0,43.29799470573095,1020.690203942326,843.8672,838.3
2018-07-03 18:45:00,571.6073354908307,15.0,57.48242425260537,707.4815350684783,505.23,577.5
2018-11-08 20:45:00,395.3541891405969,15.0,67.21167701472545,537.7974062424316,343.366,418.9
2018-07-30 16:30:00,878.719884933477,15.0,40.8670056615554,999.2711644812646,811.164,855.5
2018-11-10 21:00:00,264.68176914778854,15.0,70.40900228313828,465.9673710691605,236.1636,340.2
2018-08-14 17:00:00,934.5559151384392,15.0,38.00024810197636,1046.5547183231272,864.194,905.60004
2018-10-10 19:15:00,748.0978065444085,15.0,49.17160331185711,894.4718770247662,507.3684,744.2
2018-10-24 19:00:00,815.9654800431498,15.0,44.43039077750861,984.388491795626,690.8872,804.9
2018-08-25 18:45:00,742.0640057533261,15.0,49.061918666795954,874.3855894186352,744.118,745.10004
2018-07-12 12:15:00,157.87846098525708,15.0,74.31084646451156,356.091729429744,181.5656,233.8
2018-06-30 14:00:00,587.4074074074074,15.0,56.43783833616436,727.59560987137,529.6504,596.10004
2018-11-26 15:30:00,896.9723121179431,15.0,7.669710870080542,1385.4981520691504,1038.99,1161.3
2018-07-16 20:45:00,211.938151743977,15.0,77.76280216297094,279.25191632205264,208.9756,209.7
2018-06-18 18:00:00,547.1772743617404,15.0,52.11344706075704,808.9504369398461,553.2036,688.10004
2018-08-22 16:00:00,963.7540453074432,15.0,34.44319892005477,1098.9868219762031,977.7988,950.2
2018-11-24 18:15:00,926.5012585400934,15.0,30.99996743600605,1197.5546876972824,1005.9692,988.8
2018-06-14 20:45:00,44.6314275440489,15.0,79.84180814784968,232.4704199815704,16.9472,82.700005
2018-06-13 15:15:00,764.0417116145271,15.0,47.53775011861613,890.0205903473686,782.1144,751.5
2018-07-24 16:15:00,782.2437971952535,15.0,42.17702792326625,977.7831756072828,740.5132,817.7
2018-07-13 19:15:00,537.3894282632147,15.0,61.24043504428607,633.6377268093117,388.0892,514.2
2018-09-27 15:15:00,1082.7759798633583,15.0,24.19095698929045,1238.8406731762616,1080.4036,1081.5
2018-11-24 12:00:00,622.7831715210356,15.0,56.001594567652994,781.2199821648599,503.1552,595.4
2018-08-28 19:15:00,686.4365336209996,15.0,54.251473610580106,780.734039195469,673.6632,669.5
2018-11-12 10:30:00,201.4599065084502,15.0,76.62551264890101,321.7265463204055,44.63,189.7
2018-10-12 14:30:00,1102.4811218985976,15.0,26.613358523538537,1224.5295907368493,985.2984,1056.4
2018-10-28 13:45:00,1012.6573175116864,15.0,33.09747609500325,1157.1773737770018,988.3552,971.8
2018-10-10 19:00:00,805.9690758719884,15.0,45.77571027978486,954.2222000700796,571.2896,799.4
2018-11-22 18:00:00,1081.4814814814813,15.0,27.72757688369996,1235.8439538919035,1048.1932,1048.2001
2018-10-11 11:15:00,259.28083423229054,15.0,70.47137668548605,457.58732322198153,61.0924,309.5
2018-08-17 16:15:00,940.1654081265732,15.0,35.79451943728091,1078.565143191955,952.9896,938.7
2018-11-17 21:00:00,190.11147069399493,15.0,69.5841604543556,486.14299084919503,59.8852,304.9
2018-11-10 14:15:00,1049.2628550880977,15.0,25.00957858605593,1259.386991999777,1027.4624,1047.0
2018-08-07 13:00:00,522.3013304566703,15.0,62.618810824094425,609.2242276244956,374.7784,486.6
2018-07-24 16:00:00,816.9723121179431,15.0,42.47113242844147,973.2229819849988,807.338,812.4
2018-10-23 15:15:00,1144.120819848975,15.0,15.22013712119012,1329.4580855225283,878.7828,1103.7001
2018-09-29 19:30:00,819.848975188781,15.0,53.58758930757312,807.077361709839,406.7796,683.5
2018-11-10 17:00:00,1160.014383315354,15.0,15.261409740309778,1340.680696290985,1151.6208,1138.0
2018-09-26 14:30:00,1013.8798993167924,15.0,31.56424423698985,1156.519557727981,1008.9048,1002.0
2018-09-20 19:15:00,706.7241999280834,15.0,51.21117539976924,847.4239420265604,720.9604,719.3
2018-11-05 11:45:00,535.814455231931,15.0,59.9904924480614,693.5049016900765,416.7508,507.80002
2018-10-12 16:15:00,1192.4487594390507,15.0,15.376861648949518,1320.613854929019,1167.9792,1155.7001
2018-12-08 19:45:00,315.0809061488673,15.0,50.12235724866807,899.1737719784812,455.508,730.7
2018-10-08 12:45:00,735.1168644372526,15.0,50.38146182189904,871.4383672775649,744.3084,711.10004
2018-07-02 15:45:00,747.3426824883135,15.0,45.94763994462328,915.0967851155684,617.1496,743.0
2018-10-12 12:30:00,551.4059690758719,15.0,52.96003042542195,825.0349486263927,536.6532,673.10004
2018-08-17 13:00:00,541.5893563466378,15.0,60.55697640355744,653.6360509801037,555.28,522.2
2018-12-09 15:30:00,1225.6742179072276,15.0,8.650487528746863,1386.7733891878468,898.0284,1073.4
2018-06-13 16:45:00,789.212513484358,15.0,45.883579594300095,917.7246685006712,803.4384,781.8
2018-11-29 14:30:00,1188.277597986336,15.0,21.700233328976957,1300.1046296447482,942.756,1085.1
2018-08-04 19:00:00,199.1154261057173,15.0,55.44269856076173,750.6442286246519,64.8168,204.5
2018-11-15 11:45:00,585.2067601582164,15.0,59.46342595917686,707.5396493087914,576.1856,540.2
2018-10-12 13:15:00,873.4268248831355,15.0,42.73017436335168,1006.0817514028506,742.4956,845.3
2018-06-27 16:15:00,807.8389068680331,15.0,45.47770426938855,922.917221294132,804.3492,787.8
2018-08-18 18:45:00,722.3948220064724,15.0,50.34907616800051,848.8650522100068,727.3844,722.7
2018-10-29 12:30:00,746.8033081625314,15.0,50.25130582226063,883.6744126666872,744.7036,714.5
2018-06-28 16:45:00,792.3768428622797,15.0,45.91704912156445,915.6572068076208,813.104,773.0
2018-10-07 15:45:00,1099.244875943905,15.0,17.44208491207083,1303.0228583218566,1117.072,1093.5
2018-09-24 11:00:00,190.02517080186985,15.0,77.66095755305078,289.7277023318781,23.8788,163.2
2018-08-22 21:00:00,220.55375764113623,15.0,77.01196292191855,299.5009867322126,226.716,225.90001
2018-06-30 17:30:00,770.8809780654441,15.0,48.5919079085518,870.4932703051069,675.856,744.3
2018-08-12 12:30:00,404.6961524631427,15.0,67.62683514315401,505.1317985750449,265.3056,376.1
2018-11-27 15:15:00,1053.843941028407,15.0,11.169133872528224,1371.950594952143,1000.4788,1159.5
2018-08-27 16:45:00,963.1067961165048,15.0,33.17372595091358,1118.0074001546975,978.714,972.3
2018-07-03 13:00:00,417.5620280474649,15.0,66.15269635466409,532.1007555676146,222.7736,351.9
2018-08-31 19:30:00,625.9115426105716,15.0,56.84635222508516,731.9089834338171,613.2116,622.0
2018-10-14 16:15:00,1173.8223660553756,15.0,14.66872922753315,1326.4642331830776,997.2388,1152.0
2018-08-03 14:30:00,704.0992448759439,15.0,48.24128845820399,881.0678146711801,627.454,719.7
2018-11-09 14:30:00,1099.6044588277596,15.0,21.637039378565248,1291.211507748965,1109.8564,1077.9
2018-11-14 12:00:00,659.2952175476446,15.0,56.05252641500959,777.3369839644918,464.554,639.9
2018-06-21 19:45:00,396.4545127651924,15.0,68.20623563801341,488.8910306718595,393.0704,403.4
2018-10-08 13:00:00,791.2261776339445,15.0,46.99057535725583,932.1770314410124,800.8664,767.8
2018-10-19 10:45:00,207.3426824883136,15.0,75.95622040950796,333.63254434637656,59.872,210.2
2018-06-20 20:00:00,347.0118662351672,15.0,70.99469511449695,428.8768900638181,341.6476,348.2
2018-10-30 15:15:00,1193.7432578209275,15.0,13.439560656123897,1344.8073034148294,1065.1736,1164.6
2018-10-18 19:00:00,806.544408486156,15.0,44.99753626143451,971.7065956189294,818.0016,814.10004
2018-10-26 10:45:00,238.02948579647605,15.0,74.88637033001821,359.79044613070494,136.366,224.0
2018-10-10 11:45:00,446.0913340524991,15.0,63.72741555540337,605.5882274657854,192.5044,437.0
2018-10-21 20:15:00,516.3034879539733,15.0,62.03936966837991,645.3177665048631,173.6632,449.9
2018-09-07 15:45:00,1017.044228694714,15.0,29.30128929608696,1171.300830660217,1025.698,1017.7
2018-10-23 20:00:00,568.7378640776699,15.0,58.39127058737468,722.118637214267,417.5584,573.3
2018-12-06 20:15:00,592.3049262855088,15.0,57.14156841741317,760.5774563093245,526.752,618.60004
2018-08-14 19:45:00,511.1758360302049,15.0,62.21403358569224,619.1210254297915,354.7996,510.7
2018-08-24 18:15:00,810.7874865156417,15.0,44.13619239276887,957.2683634365184,834.1816,828.3
2018-11-25 11:15:00,419.35275080906143,15.0,66.21128176716496,563.7274752368066,274.0072,396.6
2018-07-06 20:00:00,124.20711974110031,15.0,69.99214723514031,450.34384323056025,262.6372,362.4
2018-12-09 18:00:00,1042.423588637181,15.0,26.005052029975225,1260.7116224186216,837.59,1058.8
2018-11-22 12:30:00,771.7655519597266,15.0,49.10812564035353,913.9771828312576,758.6896,723.7
2018-07-30 17:30:00,812.2545846817691,15.0,44.11844524152093,948.624928227635,833.7544,810.0
2018-11-17 13:45:00,1022.8694714131606,15.0,31.760822902916253,1184.9413305262235,807.2544,971.60004
2018-12-08 14:15:00,1082.8478964401295,15.0,25.840974217558283,1262.204885934139,1076.5348,1051.1
2018-10-12 19:45:00,663.9626033800791,15.0,55.86026294247992,768.6619931801321,642.508,650.8
2018-06-23 13:15:00,467.30672419992806,15.0,63.45605982434663,588.3527065391428,348.0892,451.30002
2018-08-17 14:00:00,724.6961524631427,15.0,49.46878404893148,864.1371889640516,753.3168,723.10004
2018-09-07 18:30:00,821.2873067241999,15.0,43.959098500790944,966.8435807926716,829.996,838.0
2018-08-19 14:45:00,829.198130169004,15.0,42.01357560911292,988.8045302350552,846.3232,829.60004
2018-12-25 17:45:00,879.618842143114,15.0,20.86296065830421,1313.5105106018532,1105.1528,1103.0
2018-11-12 18:45:00,855.2535059331175,15.0,39.13931199047049,1078.7703010787488,639.3324,888.0
2018-09-22 19:30:00,682.8622797554837,15.0,54.27112643991005,790.8209664210798,667.0468,662.9
2018-08-08 20:45:00,58.33153541891406,15.0,75.22582658596042,337.9198830471188,252.9524,253.0
2018-10-29 17:45:00,1083.9985616684646,15.0,26.815900648334075,1233.3721538362138,1059.5208,1064.7001
2018-07-25 19:30:00,197.4685364976627,15.0,62.27834478972437,613.8992595448946,111.8576,302.9
2018-09-26 14:00:00,953.8295577130528,15.0,37.29245011761683,1079.829721956061,935.8308,926.10004
2018-11-02 12:00:00,603.4519956850054,15.0,56.78421122144798,758.5150693364569,469.2436,580.7
2018-11-09 15:30:00,1202.2294138798993,15.0,8.723577973552583,1373.0194677801128,1184.0316,1161.9
2018-11-13 16:45:00,1223.876303487954,15.0,11.551133991248106,1363.2521533455824,1188.1844,1180.1
2018-10-28 15:45:00,1190.3631787126933,15.0,9.796271869135795,1361.1630872470282,1174.978,1173.3
2018-07-20 18:30:00,668.601222581805,15.0,53.202326429191245,789.6770954692092,682.2904,685.0
2018-07-08 13:45:00,565.4944264653003,15.0,58.43517544430225,689.0697489890644,469.8096,550.10004
2018-12-01 19:15:00,915.3541891405968,15.0,44.07557837577493,1005.8321365792548,736.19,839.7
2018-11-22 19:45:00,713.692916217188,15.0,51.937216101250826,860.7706707673359,703.1856,701.0
2018-08-12 16:15:00,910.7515282272562,15.0,37.33780432781575,1055.1169808097102,930.5944,903.10004
2018-12-20 16:30:00,1208.2704063286587,15.0,4.291579582557889,1401.1704777430157,1207.6596,1195.8
2018-08-13 13:45:00,685.559151384394,15.0,53.05421807428874,797.9539668732501,695.1564,666.3
2018-11-05 18:45:00,786.3718087019057,15.0,39.82156619624306,1064.9764465126116,209.6224,403.7
2018-11-08 11:15:00,184.9190938511327,15.0,66.66203960470446,550.0524466595355,38.726,295.0
2018-10-27 20:30:00,471.8950017979144,15.0,64.97494396155794,584.0186874694882,39.762,302.4
2018-07-22 15:45:00,837.9000359582883,15.0,43.46247288181537,957.2577707951798,838.9604,813.8
2018-06-15 14:30:00,499.8274002157497,15.0,52.07401627719735,810.0297223675088,533.6064,656.9
2018-06-26 13:15:00,397.8425026968716,15.0,63.53171994101318,586.6726467571059,363.326,462.6
2018-07-01 14:00:00,527.7382236605538,15.0,56.42208054547349,727.889839516889,481.8528,590.7
2018-10-10 13:15:00,700.4386911183027,15.0,43.17148002910459,997.7836200806356,559.6296,789.5
2018-06-20 20:45:00,170.0611290902553,15.0,79.68605137095776,235.7915547597057,170.1368,179.8
2018-09-01 11:15:00,170.78748651564186,15.0,79.6330490430404,240.95387127230245,26.348,154.5
2018-11-23 21:00:00,219.16576770945704,15.0,68.84858565844081,503.9555929659157,175.2924,379.4
2018-10-20 13:00:00,808.8457389428263,15.0,44.5969558964026,979.5229525926984,810.8628,777.10004
2018-07-09 12:00:00,218.88529306005032,15.0,77.37381095948989,287.7642380558034,113.3248,188.3
2018-09-27 13:45:00,912.9809421071556,15.0,40.05224369078255,1039.570621829511,891.702,881.9
2018-12-04 12:15:00,740.4458827759797,15.0,52.99080493413776,843.4118286966225,714.5144,695.60004
2018-06-25 12:15:00,271.3556274721323,15.0,74.41186099100847,353.7349338429344,167.4064,255.0
2018-07-21 14:00:00,272.8083423229054,15.0,54.90748856254071,758.0572998625707,294.7224,440.4
2018-07-06 15:45:00,678.7055016181229,15.0,45.65913362180725,919.9410024810088,620.2824,705.0
2018-11-24 14:30:00,770.5789284430061,15.0,21.4565066384174,1300.2810437129367,962.6184,1076.4
2018-08-30 17:45:00,922.1862639338368,15.0,38.23909391062654,1050.642104628094,914.2276,900.9
2018-11-01 20:15:00,589.3707299532542,15.0,61.03465808442544,670.2500568106027,194.3612,451.7
2018-07-22 20:45:00,216.31067961165047,15.0,77.1286863068034,293.7907719746193,222.4172,224.5
2018-10-02 11:30:00,366.8896080546566,15.0,68.89958475248194,490.312748612977,116.2424,336.1
2018-08-20 14:00:00,726.7313915857605,15.0,48.664531324815954,879.3645337376732,580.6004,707.9
2018-07-23 20:00:00,335.75692197051416,15.0,68.12324795216183,491.522006814256,309.736,398.0
2018-07-15 17:15:00,769.507371449119,15.0,45.72683221858561,919.5768860012806,788.5536,767.2
2018-10-05 16:45:00,698.5976267529664,15.0,20.38710001513819,1278.8248475033,792.4908,969.8
2018-09-03 17:00:00,1015.9654800431498,15.0,31.94869842176685,1137.3184960241813,1012.7824,995.7
2018-11-20 15:15:00,1163.897878460985,15.0,11.00773210613024,1369.5140873363457,1166.2292,1148.6
2018-11-09 21:30:00,207.22761596548,15.0,77.32372997319118,304.82469390933045,208.2416,220.90001
2018-09-25 13:45:00,686.7889248471772,15.0,40.638732854733,1029.4013362018943,681.6156,835.60004
2018-10-21 16:15:00,1135.6346637900035,15.0,12.271819166475842,1344.8919001267034,750.2328,779.4
2018-10-11 13:15:00,833.9302409205321,15.0,42.94848707701245,1001.9770673679136,572.9588,808.5
2018-10-27 14:00:00,998.3459187342684,15.0,29.842353921031734,1197.5392816758956,805.0852,983.5
2018-06-20 17:15:00,766.60913340525,15.0,47.75249613637431,885.4405364387441,768.062,765.10004
2018-11-16 14:45:00,934.4336569579286,15.0,17.907575087316186,1325.6077594724782,926.662,1106.1
2018-09-08 17:45:00,944.1208198489752,15.0,36.03730447162124,1086.6887836264357,935.5952,937.8
2018-09-18 14:45:00,1024.5235526788924,15.0,31.81193356584656,1148.244864188861,1043.7752,999.5
2018-10-21 11:15:00,100.70478245235526,15.0,68.70017005867338,499.95374411060527,36.434,303.5
2018-12-04 13:15:00,966.846458108594,15.0,39.30766854285469,1084.1463114894436,938.4212,925.2
2018-11-24 21:45:00,88.51492268967996,15.0,78.74738607194928,272.6245320534719,14.6368,0.0
2018-10-07 16:00:00,1118.7342682488313,15.0,16.92916611031149,1306.6355417692805,1120.6328,1097.6
2018-11-13 19:45:00,721.9201725997842,15.0,52.90465184726165,839.2338238314073,704.6908,717.10004
2018-11-23 18:15:00,1066.307083782812,15.0,31.10024363253996,1195.8952334057292,766.366,994.4
2018-07-13 17:15:00,568.8745055735346,15.0,46.024574649562055,914.433788807126,488.7052,476.5
2018-09-09 16:30:00,1006.0409924487594,15.0,28.056029088347685,1186.5707938612836,1011.4732,1005.2
2018-07-29 17:30:00,832.6932758000718,15.0,44.3338066372335,944.90429877765,653.8756,743.7
2018-08-02 14:45:00,319.3311758360302,15.0,46.49459407219786,910.4598976216752,727.29,729.5
2018-08-14 17:15:00,946.4940668824164,15.0,39.11084649898453,1030.5098100623256,794.2456,890.7
2018-10-04 20:00:00,182.358863718087,15.0,59.96291833001112,682.5197905288836,302.7316,542.10004
2018-07-29 18:45:00,402.6896799712333,15.0,53.99312733019247,776.6079028914999,433.4164,533.9
2018-10-19 18:15:00,123.46637900035958,15.0,34.7080107624995,1130.239036287432,676.5316,928.60004
2018-11-12 11:15:00,308.061848256023,15.0,66.42922625330498,556.179511420772,266.1008,385.1
2018-08-02 16:00:00,827.8173318950016,15.0,40.41590395082866,1006.919083033362,593.0384,662.2
2018-06-28 19:45:00,407.8532901833872,15.0,67.85798824473007,496.0685550615021,410.1328,398.2
2018-06-13 17:15:00,742.1503056454512,15.0,47.6121727375908,888.7565459526203,726.8404,757.5
2018-11-14 15:30:00,1247.6806903991371,15.0,8.043166092349566,1378.3045864027736,1162.1336,1215.6
2018-07-04 18:45:00,612.6141675656238,15.0,57.39409977679685,709.2058066147733,607.898,603.9
2018-09-08 18:00:00,911.4706939949658,15.0,38.44219041414539,1052.5571374836309,903.3116,906.7
2018-11-23 12:15:00,752.8011506652284,15.0,52.56005880442284,849.0596551928027,432.7652,645.5
2018-08-31 19:00:00,734.4336569579287,15.0,50.85251717589282,844.9069079315525,719.4592,729.4
2018-10-17 21:00:00,194.57749011147067,15.0,72.79662761706703,406.2027588119866,313.3224,324.2
2018-09-30 14:30:00,1018.0510607695072,15.0,30.244363732123976,1175.2466487050858,1032.624,1017.4
2018-10-10 13:30:00,568.6515641855447,15.0,39.83592307047354,1050.5558334716384,660.3796,846.60004
2018-08-18 12:30:00,440.762315713772,15.0,66.41115432367815,532.3402340552497,438.98,400.80002
2018-08-09 14:00:00,691.3052858683926,15.0,51.43998799277683,826.2883491597756,711.3784,683.10004
2018-08-28 13:00:00,618.863718087019,15.0,57.88148241375302,710.5002278421294,624.8096,582.8
2018-07-20 14:45:00,779.4318590435095,15.0,48.9225071823791,866.2572594823066,753.3636,739.60004
2018-09-19 11:30:00,328.6947141316073,15.0,71.96286274009034,418.6173237695165,80.686,287.6
2018-11-01 19:30:00,729.6943545487234,15.0,50.62355929172255,878.0349064195032,289.222,530.7
2018-07-15 19:45:00,412.1754764473211,15.0,66.29359082120918,529.618453039438,426.0048,419.80002
2018-12-25 11:15:00,389.9748291981302,15.0,68.22421216562257,521.4704024051255,308.8416,353.9
2018-12-03 18:00:00,1025.4584681769147,15.0,26.624561860437662,1252.258763919951,1079.9828,1094.5
2018-09-25 14:45:00,951.6792520676016,15.0,29.31554785167097,1182.8355728266763,833.028,982.3
2018-09-08 14:45:00,942.898238043869,15.0,35.38889556556749,1095.5662048300237,949.1628,931.0
2018-11-26 17:45:00,1121.898597626753,15.0,23.85847794756277,1278.5415923008388,874.4272,1073.4
2018-11-25 11:00:00,338.2380438691118,15.0,69.57960372770583,487.6170602218089,211.632,330.30002
2018-11-22 16:00:00,1247.0334412081984,15.0,2.145574681882855,1395.187175588168,1200.5548,1197.8
2018-06-17 20:45:00,73.22545846817691,15.0,79.78043945630755,233.74806183634115,92.2656,175.5
2018-07-26 11:45:00,170.8594030924128,15.0,79.35618615044348,243.8120434377719,79.5464,159.3
2018-12-07 17:45:00,1135.9223300970873,15.0,22.758333564331316,1292.9706547743506,779.1548,920.3
2018-12-25 15:15:00,755.663430420712,15.0,13.792905281315663,1365.1393768836954,911.9772,1132.5
2018-11-25 17:30:00,1187.3426824883136,15.0,20.483066015952268,1309.2013552654485,1012.9284,1088.5
2018-06-24 16:30:00,788.0618482560229,15.0,45.657455498892006,920.135698355374,791.4896,790.9
2018-10-28 14:30:00,1104.3509528946422,15.0,23.03158131138882,1271.1992766467276,1093.4292,1082.2001
2018-06-28 13:45:00,579.9784250269687,15.0,58.690319343366745,683.964690510147,459.854,548.4
2018-07-21 18:30:00,317.27436174038115,15.0,53.04538990072163,792.7150030314698,424.0452,464.4
2018-11-29 20:15:00,595.3469974829198,15.0,57.96908901848602,742.1398751046527,314.1264,596.9
2018-10-21 15:45:00,1145.3434016540812,15.0,12.185357154253186,1345.3318267088696,657.376,770.7
2018-11-21 19:45:00,398.2020855807263,15.0,52.04736887848638,858.356772764616,328.202,520.3
2018-07-31 15:00:00,751.7439769866954,15.0,45.19754098266883,931.3938308580672,659.178,786.3
2018-08-10 12:45:00,460.1366414958648,15.0,64.98707875736682,560.6948617506264,473.2592,425.2
2018-12-29 18:45:00,456.51204602660914,15.0,34.19450083683588,1162.8571576232912,452.5712,688.8
2018-06-25 13:15:00,484.1567781373606,15.0,63.51132599401289,587.1275742167771,365.9504,468.5
2018-09-09 11:15:00,178.82056814095648,15.0,77.7887669683255,284.3995407019692,37.026,172.8
2018-08-14 18:15:00,557.0442286947141,15.0,46.28532956688912,917.8077820376948,496.5332,625.0
2018-07-14 12:45:00,364.13520316432937,15.0,68.46330589146007,483.5118428795288,262.672,349.9
2018-07-29 19:15:00,479.2161093131966,15.0,59.017661782692045,680.0297032018618,456.2596,574.3
2018-08-17 17:00:00,935.9942466738582,15.0,37.1379067004571,1060.0353179079325,933.1904,924.0
2018-08-08 14:45:00,816.1093131966918,15.0,45.0671345004066,935.9059166973324,809.8156,786.3
2018-07-02 12:45:00,306.5947500898957,15.0,68.87046462637488,474.4205987079486,259.8444,339.6
2018-07-20 13:15:00,519.5109672779575,15.0,62.49348522822213,608.8770846926111,512.3376,491.0
2018-10-04 17:45:00,606.0913340524991,15.0,30.52481109430149,1174.541397207937,460.2872,536.3
2018-08-09 18:00:00,799.7842502696872,15.0,45.27055172950614,932.9005542885858,809.3928,801.4
2018-06-17 20:00:00,328.04027328299173,15.0,71.0743535467829,427.3122372838638,264.9728,341.1
2018-07-07 15:00:00,765.7317511686443,15.0,48.79256240089666,867.1536863967033,537.8248,695.5
2018-07-04 20:30:00,237.38942826321465,15.0,75.89813811292103,320.6701608488148,247.2584,252.8
2018-08-07 14:00:00,714.4192736425746,15.0,51.88945644381442,817.5574058693578,689.0532,685.4
2018-10-09 17:00:00,1127.6519237684286,15.0,21.38516372017853,1273.214834343269,1101.6812,1084.8
2018-09-15 14:00:00,895.5771305285867,15.0,40.74938993028984,1021.9430674405132,892.0636,871.10004
2018-10-29 10:45:00,268.12657317511685,15.0,74.49490911459009,369.439224382414,48.764,251.90001
2018-10-14 14:45:00,918.0870190578928,15.0,23.138334278010703,1260.8581299145242,881.8772,1045.0
2018-10-20 13:30:00,505.1564185544768,15.0,37.761780513485895,1087.5089551015997,859.706,877.7
2018-08-21 20:45:00,291.3915857605178,15.0,73.84302492514921,370.65983760851736,27.9592,165.1
2018-09-27 12:00:00,500.453074433657,15.0,63.17684577931114,612.8278502854974,493.2528,473.30002
2018-10-13 11:30:00,422.9989212513484,15.0,66.61180810453438,543.9926364559818,210.2536,394.1
2018-11-04 14:15:00,1061.920172599784,15.0,25.46015153336463,1251.3729809420695,1055.9252,1030.4
2018-06-27 17:00:00,787.2707659115425,15.0,46.6323742813711,903.8189733870704,785.796,771.9
2018-11-10 13:30:00,938.870909744696,15.0,35.39974173224201,1132.777069451681,924.6272,926.0
2018-08-01 14:15:00,710.9025530384753,15.0,50.81307321584273,835.395180477813,713.2072,683.7
2018-10-24 17:30:00,1069.8309960445883,15.0,24.18672379639804,1257.4880014751363,915.6844,1056.8
2018-09-03 19:45:00,546.2855088097806,15.0,59.59306999870673,678.4032031740695,571.0936,568.9
2018-11-15 17:15:00,1166.5587918015103,15.0,18.046133769798928,1324.0493212056333,1139.5876,1134.2001
2018-07-02 17:00:00,757.7633944624235,15.0,46.32674657902837,908.818239954944,659.5896,768.60004
2018-08-03 18:00:00,265.9403092412801,15.0,46.569692835819374,909.4800146875142,325.9324,422.0
2018-08-03 14:15:00,628.4501977705861,15.0,50.40330010466856,843.2114069950275,674.6212,701.4
2018-06-28 15:00:00,744.5379359942467,15.0,49.21427861728191,859.7632899592099,762.7192,715.0
2018-12-21 20:30:00,414.5631067961165,15.0,58.801856915402574,727.9180793148885,90.386,416.9
2018-11-22 11:15:00,431.17583603020495,15.0,66.19147729405636,563.6062277206587,292.1472,393.6
2018-07-21 12:00:00,75.04494786048184,15.0,76.73176978543631,302.6305555757861,54.97,178.2
2018-11-20 11:30:00,458.0726357425386,15.0,62.80118001495003,637.7099179172353,344.8536,438.2
2018-09-05 11:30:00,253.2614167565624,15.0,75.34331748527423,339.49517710714264,65.6544,225.40001
2018-12-07 16:30:00,1033.5778496943544,15.0,5.449983567119273,1395.7958479299953,886.78,1096.3
2018-07-08 12:45:00,372.8155339805825,15.0,68.75444375618302,477.0066299145748,254.9596,356.0
2018-11-08 19:00:00,661.2729234088457,15.0,43.00490669879113,1015.3900992321346,844.0144,841.0
2018-07-22 18:15:00,720.5753326141676,15.0,50.79696965344486,833.6088426763866,720.13,709.60004
2018-10-28 15:30:00,1185.6886012225816,15.0,11.486193953378516,1353.6401531081897,1168.4808,1164.7001
2018-11-22 15:15:00,1226.7529665587915,15.0,11.013234880040535,1370.4529107386177,1179.2312,1169.1
2018-10-02 19:30:00,687.8676734987415,15.0,53.30858916955415,813.7816327723301,686.176,668.0
2018-12-17 13:15:00,515.6921970514203,15.0,40.42118360587123,1069.331488153176,361.7728,563.7
2018-11-05 11:30:00,463.20747932398416,15.0,63.44445870330846,619.9055623511746,303.5632,442.5
