datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2009-04-11 18:00:00,341.3333333333333,733.6656784898921,45.06086853652366,956.0497695827798,479.12829999999997,610.9000100000001,356.8889,717.5
2009-04-11 19:00:00,239.66666666666663,553.7365720059332,56.09753143591631,754.9548504254415,256.69689999999997,482.200005,289.77777,532.0
2009-04-11 20:00:00,105.75,330.1633791988478,68.45605088078457,497.0242100873092,76.4289,348.325,180.51555,302.75
2009-04-12 11:00:00,123.75,147.094294051391,78.5175067126344,269.28715538141273,69.0681,138.325,47.893333,176.5625
2009-04-12 12:00:00,351.3333333333333,382.4012682737935,65.61825641209822,558.428709001006,218.966,307.300005,189.84889,418.75
2009-04-12 13:00:00,564.1666666666667,597.2277030573441,53.539642746792914,803.8856810325545,508.28700000000003,572.575,276.96,636.0
2009-04-12 14:00:00,715.9166666666667,763.4642259789508,43.02470935249672,988.930584468934,693.2151,736.07502,536.8711,801.25
2009-04-12 15:00:00,820.6666666666666,865.3053125023713,35.524100577665365,1100.9529149421164,864.8406,832.15001,677.79553,899.75
2009-04-12 16:00:00,857.5833333333334,893.9536232852063,33.169258524477506,1132.318535756009,892.828,859.22501,728.99554,922.5
2009-04-12 17:00:00,840.1666666666666,847.0095088202446,36.96149500224132,1080.8899316862842,763.2963,764.00003,609.7244,851.0
2009-04-12 18:00:00,575.5833333333334,728.4204126897785,45.37952688206158,950.1718771105064,637.1185,572.50002,501.44,677.0
2009-04-12 19:00:00,247.08333333333331,548.5852762256302,56.375594064152395,749.0725914262166,435.5722,527.3499999999999,312.49777,401.125
2009-04-12 20:00:00,123.5,325.374993937226,68.7039272050192,491.2966586205159,159.4178,328.9,198.18666,232.625
2009-04-13 11:00:00,125.41666666666666,145.13808074254177,78.62534286360433,266.642027588137,122.2788,136.45,128.53334,141.3125
2009-04-13 12:00:00,340.0833333333333,379.66621225655655,65.75451952075697,555.1853712164899,334.3943,372.92499999999995,330.16888,346.25
2009-04-13 13:00:00,293.5833333333333,593.847140748855,53.71908724186484,800.025412237243,453.4262,555.32501,525.88446,504.375
2009-04-13 14:00:00,556.75,759.4951790960124,43.266350020715116,984.476706472131,640.2215,724.92501,732.76447,623.5
2009-04-13 15:00:00,595.25,860.8259549146945,35.841329416594554,1095.9692030392223,742.8261,820.325,807.66223,738.5
2009-04-13 16:00:00,758.0,889.0737499457658,33.53759840051155,1126.9048725475325,793.5476,824.625,805.9022,779.0
2009-04-13 17:00:00,837.6666666666667,841.8694706382703,37.32004341316699,1075.1755002436805,828.8831,841.775,754.2222,721.5
2009-04-13 18:00:00,600.4166666666667,723.1882243271759,45.696170255337265,944.3063573633449,730.3172999999999,730.2250200000001,616.8711,609.5
2009-04-13 19:00:00,480.0,543.4598058319447,56.65184189314957,743.2159597223358,546.5318,558.85001,450.18668,418.5
2009-04-13 20:00:00,290.0,320.6265465517882,68.94992547656548,485.60828560229317,217.2263,343.57500500000003,188.40889,225.125
2009-04-14 11:00:00,110.0,143.17687151154146,78.73384060678664,263.9839755273836,23.2838,104.5,126.204445,95.40625
2009-04-14 12:00:00,316.5,376.91675128668516,65.89170284753189,551.92346699034,222.9835,342.975,335.78665,305.5
2009-04-14 13:00:00,560.5,590.4490120372382,53.89949728870229,796.1443039789574,541.6435,583.40002,540.8,522.0
2009-04-14 14:00:00,705.3333333333334,755.509250970786,43.50850824060857,980.0032400464772,726.0531,739.025,682.36444,708.5
2009-04-14 15:00:00,799.5833333333333,856.3338843294297,36.157723131618475,1090.9705925411558,807.7966,764.32502,692.7289,818.25
2009-04-14 16:00:00,847.75,884.1884226892589,33.90351521025016,1121.4841197727017,768.9936,776.65,761.76,862.5
2009-04-14 17:00:00,843.3333333333333,836.7337714657633,37.675987607469224,1069.4643752862728,755.0894,697.60002,784.26666,834.0
2009-04-14 18:00:00,724.1666666666666,717.9720003620397,46.010658716970475,938.4564187019269,636.7164,727.55001,672.2133,705.75
2009-04-14 19:00:00,348.1666666666667,538.3630372379246,56.92613627463573,737.3882257600022,438.2401,543.975015,429.2089,522.0
2009-04-14 20:00:00,56.916666666666664,315.9206893767279,69.19391558067102,479.9622615285916,210.5671,327.625005,229.12,280.5
2009-04-15 11:00:00,84.33333333333334,141.2107165418508,78.84300928723938,261.31283042406494,46.3044,106.85,105.83111,136.375
2009-04-15 12:00:00,302.5833333333333,374.15327980022664,66.0297901552633,548.6434111411498,234.53480000000002,351.875005,318.50665,402.625
2009-04-15 13:00:00,335.16666666666663,587.0342503250207,54.08082218296039,792.2433862810683,394.3651,576.925,526.36444,626.75
2009-04-15 14:00:00,377.75,751.5079285654454,43.75109227455999,975.511820106029,554.9407,676.9250099999999,664.6578,792.0
2009-04-15 15:00:00,614.3333333333333,851.8310981279526,36.47316754063686,1085.959271716267,863.5310000000001,747.1500100000001,712.2133,895.0
2009-04-15 16:00:00,656.5,879.3000625333323,34.26690605089743,1116.0589298075888,891.8062,855.325,713.42224,922.25
2009-04-15 17:00:00,542.3333333333334,831.6051330894079,38.029207952721364,1063.7595524231072,844.7054,827.85001,710.61334,874.0
2009-04-15 18:00:00,495.3333333333333,712.7746106701214,46.32285490055984,932.6252557027677,727.4025,723.25001,504.99554,755.0
2009-04-15 19:00:00,356.41666666666663,533.2978084065104,57.19834112214143,731.5926252583891,538.4553999999999,551.175,359.7511,574.5
2009-04-15 20:00:00,212.75,311.26001234885837,69.43576994333681,474.36170263262653,287.5594,335.57500749999997,201.9911,340.25
2009-04-16 11:00:00,19.583333333333336,139.23972312146645,78.95285536206296,258.62848863385216,14.6467,86.92500125,61.084446,168.6875
2009-04-16 12:00:00,64.33333333333331,371.37625027889214,66.16876201568599,545.3456857521832,84.9616,248.47500250000002,173.6,408.625
2009-04-16 13:00:00,234.83333333333334,583.6038452792172,54.26300810725775,788.3237530212219,296.97,426.875005,336.81778,623.25
2009-04-16 14:00:00,355.6666666666667,747.4927476343648,43.99400827582026,971.0041366968253,613.0353,622.125,432.62222,787.25
2009-04-16 15:00:00,451.4166666666667,847.3196300844157,36.787548148377866,1080.9374705251087,791.7592999999999,839.65,548.1422,885.25
2009-04-16 16:00:00,665.9166666666666,874.4111105606845,34.62766835135021,1110.6319794790986,880.9055,870.40002,594.50665,911.5
2009-04-16 17:00:00,401.16666666666663,826.4862782750273,38.37958656058362,1058.0640318460771,835.3892000000001,828.975,616.5511,862.25
2009-04-16 18:00:00,274.0,707.5989054756062,46.63262402165665,926.8160463845934,711.1444,718.55,494.3289,742.0
2009-04-16 19:00:00,197.91666666666663,528.2669163147915,57.46832296126835,725.8323564062965,423.1508,548.10001,385.47556,561.0
2009-04-16 20:00:00,106.58333333333333,306.64704058739255,69.67536360472863,468.8096682419555,108.70790000000001,325.475005,202.96889,328.25
2009-04-17 11:00:00,119.41666666666666,137.2640561748596,79.06338235363916,255.93091263607468,91.4817,131.8250025,94.702225,163.3125
2009-04-17 12:00:00,346.83333333333337,368.58617331665585,66.30859580189204,542.0308404767177,309.62170000000003,363.425005,253.6,403.0
2009-04-17 13:00:00,539.25,580.1588423314223,54.445998176837975,784.3865615273529,528.3453,570.825,440.56888,618.75
2009-04-17 14:00:00,691.0833333333333,743.4652916252224,44.237160378201935,966.4819339101451,719.9782,732.00001,533.45776,783.75
2009-04-17 15:00:00,793.9166666666666,842.8015487190798,37.100750203800956,1075.9074589240386,847.6948,824.3000000000001,609.06665,883.0
2009-04-23 11:00:00,54.41666666666666,125.3284695562661,79.74066264698745,239.47394063328483,22.309800000000003,100.675,83.69778,150.875
2009-04-23 12:00:00,339.66666666666663,351.6075802065345,67.16403036161675,521.8215498064059,179.2526,261.1250025,238.06223,388.5
2009-04-23 13:00:00,557.9166666666666,559.2476559283144,55.55726796980873,760.467330674223,506.9972,446.97502000000003,315.9289,601.25
2009-04-23 14:00:00,698.6666666666666,719.1371410614946,45.69543182115579,939.1479676513942,732.3043,719.12501,410.77335,763.0
2009-04-23 15:00:00,788.1666666666666,815.673954804256,38.94876919451215,1045.6866706116393,825.7239,820.27503,499.43112,860.5
2009-04-23 16:00:00,813.0833333333333,840.3801688685639,37.07087481739567,1072.823003011749,848.4191,847.35,458.27554,884.5
2009-04-23 17:00:00,766.0,791.1560647802546,40.74312828953623,1018.7076686435653,799.012,802.85,431.96445,831.25
2009-04-23 18:00:00,646.0,672.2103053130112,48.72227317653897,887.0285381144613,680.6317,691.025,396.74667,701.0
2009-04-23 19:00:00,449.08333333333337,494.2373713181756,59.28530800517807,686.7593265599438,503.2416,521.87501,313.6,480.125
2009-04-23 20:00:00,140.83333333333331,275.8895099443609,71.27930175974703,431.5480497869322,190.924,311.75001,167.00444,245.6875
2009-04-24 11:00:00,35.91666666666667,123.3295860303783,79.85580174244689,236.68835929323967,13.851700000000001,80.47500124999999,61.84889,86.4375
2009-04-24 12:00:00,75.5,348.74529614827895,67.30899722809352,518.4079230596192,34.6326,169.625005,163.60889,141.875
2009-04-24 13:00:00,148.33333333333331,555.7342620041047,55.74404903432482,756.4448197240395,87.174,238.4000025,303.71555,245.6875
2009-04-24 14:00:00,139.83333333333331,715.0718285169025,45.93740260916416,934.5772281533912,181.5014,254.275,394.34668,372.25
2009-04-24 15:00:00,441.3333333333333,811.1700458984551,39.25049899750302,1040.6657190909373,391.2159,355.45001,383.9111,528.0
2009-04-24 16:00:00,848.5,835.576073621944,37.40696738125682,1067.4805371988052,613.3245,545.975,516.37335,639.75
2009-04-24 17:00:00,605.25,786.2128430144496,41.066735985778514,1013.1942969365256,579.9726,560.8,437.24445,618.5
2009-04-24 18:00:00,406.5833333333333,667.3075346688811,49.00808517822801,881.506515865719,431.3272,531.325,339.48444,516.5
2009-04-24 19:00:00,134.5,489.5761984896491,59.53302776386698,681.3914986420132,156.7739,371.850005,241.33333,355.875
2009-04-24 20:00:00,39.75,271.740632103832,71.49664567666338,426.4867529835017,22.798299999999998,94.9500025,121.83111,186.4375
2009-04-25 11:00:00,21.333333333333332,121.32943498554499,79.97154109587346,233.89168743565278,14.4864,74.45000125,28.124445,129.0625
2009-04-25 12:00:00,72.08333333333334,345.87610177595195,67.45453137815727,514.9839912054375,29.8769,177.0500025,70.702225,374.375
2009-04-25 13:00:00,236.66666666666666,552.2165407933792,55.93107620293621,752.4162009249517,124.3044,268.05001000000004,126.80889,600.25
2009-04-25 14:00:00,361.66666666666663,711.0084632527686,46.17878133707161,930.0077038770894,312.4217,362.225005,206.38222,760.25
2009-04-25 15:00:00,575.0,806.6771071429903,39.55012996902048,1035.6559326194972,445.8875,420.97501,254.02667,836.75
2009-04-25 16:00:00,397.3333333333333,830.7939105367415,37.73952889892514,1062.1611349553336,438.4175,384.27501,289.31555,839.5
2009-04-25 17:00:00,255.5,781.3035708813146,41.386518409192725,1007.7170251473286,313.80899999999997,270.875005,203.2889,787.25
2009-04-25 18:00:00,170.91666666666666,662.450828159456,49.290374016368375,876.0338793057525,173.4691,208.875,201.04889,665.5
2009-04-25 19:00:00,75.66666666666667,484.9723287444359,59.777447252099186,676.0856862030208,37.3962,138.40000125,210.56,458.625
2009-04-25 20:00:00,29.916666666666668,267.65894781589134,71.71073182351724,421.4985847690727,22.732599999999998,47.35,102.68445,265.0
2009-04-26 12:00:00,57.75,343.00101006883324,67.60058225920015,511.55090015649444,39.2325,172.72500250000002,69.422226,296.125
2009-04-26 13:00:00,181.0,548.695997198985,56.11826800563706,748.383162744389,103.1126,234.95000249999998,98.59556,466.125
2009-04-26 14:00:00,216.83333333333331,706.9489936595079,46.419458330463186,925.4415600341214,267.4603,313.15,182.6489,589.5
2009-04-26 15:00:00,370.33333333333337,802.1974370248092,39.84754766079459,1030.6598548532324,391.27750000000003,350.725005,181.6,662.0
2009-04-26 16:00:00,525.25,826.0362047504996,38.0684620379058,1056.8675942912537,378.2591,294.05,178.04445,676.25
2009-04-26 17:00:00,476.16666666666663,776.4308553199883,41.702374843311404,1002.2787642158208,282.4526,242.575005,370.88,617.5
2009-04-26 18:00:00,138.16666666666666,657.6427144682303,49.56903091991426,870.6135031842676,163.8682,219.0,325.5111,508.0
2009-04-26 19:00:00,81.91666666666667,480.42803507147204,60.01846108574826,670.8445811487627,124.7723,232.15000250000003,223.84,363.75
2009-04-26 20:00:00,39.166666666666664,263.64623613400704,71.92146445796556,416.5859200122729,49.6044,171.25,109.49333,193.0
2009-04-27 12:00:00,142.66666666666666,340.121085046549,67.74709643673718,508.10985804030923,93.7473,178.225,131.52,318.0
2009-04-27 13:00:00,282.25,545.1741804187836,56.30554066930079,744.3474459717019,231.7379,290.150005,219.73334,531.25
2009-04-27 14:00:00,331.1666666666667,702.8954000659121,46.65932289066433,920.880999725593,382.4256,381.20000500000003,347.96445,717.5
2009-04-27 15:00:00,579.0833333333333,797.7333496132269,40.142637948504444,1025.6800493491462,495.125,433.30001,400.2311,798.5
2009-04-27 16:00:00,604.0,821.3054780913253,38.393670188549684,1051.6027127991345,441.5297,393.775005,326.38223,814.25
2009-04-27 17:00:00,562.0833333333334,771.5972800051298,42.01420628882504,996.8824034006681,427.4925,310.65,257.44,707.0
2009-04-27 18:00:00,343.16666666666663,652.8856794102007,49.84394971587575,865.2482198096654,280.7857,285.875,352.42667,646.0
2009-04-27 19:00:00,165.58333333333331,475.9455293104822,60.25596681602314,665.6708141020794,81.3235,189.6500025,202.4,476.75
2009-04-27 20:00:00,62.33333333333333,259.7041954121064,72.12875097474429,411.75105665962514,21.3641,86.575,95.253334,249.625
2009-04-28 12:00:00,167.66666666666666,337.23744035476506,67.89401766140732,504.66213388656564,211.11329999999998,302.975,223.64444,333.375
2009-04-28 13:00:00,408.25,541.6526822279303,56.492808218811724,740.3108419682635,426.3392,493.10001,337.40445,572.0
2009-04-28 14:00:00,684.4166666666666,698.8496927660683,46.89826339947414,916.3282618727468,630.96,590.92501,430.66666,748.25
2009-04-28 15:00:00,773.0833333333334,793.2871724502777,40.435287089721065,1020.7190973160644,677.3355,612.725,475.78665,841.75
2009-04-28 16:00:00,825.25,816.6042469778585,38.71505750112982,1046.3692853767668,731.1286,657.625,502.18668,838.75
2009-04-28 17:00:00,759.5833333333333,766.8054034142639,42.32191546758661,991.5308081274569,726.5317,723.275,421.92,767.75
2009-04-28 18:00:00,633.75,648.1821643293899,50.11502682566744,859.9408171678066,592.875,638.02502,412.69333,656.5
2009-04-28 19:00:00,438.58333333333337,471.5269610544195,60.48986494111166,660.5669529189742,450.0022,500.40000000000003,334.16888,448.375
2009-04-28 20:00:00,226.33333333333334,255.83444288456803,72.33250192889834,406.99621474862835,209.9686,291.8000025,147.53778,241.25
2009-04-29 12:00:00,314.75,334.35123773974783,68.04128694144975,501.2090561899103,302.8553,319.25,199.34222,369.875
2009-04-29 13:00:00,526.75,538.1331351751785,56.67998258149339,736.2751908187568,554.6677,530.625,309.1378,582.25
2009-04-29 14:00:00,669.5,694.8139099907394,47.13616742408915,911.7856190812174,710.9874,529.27501,402.45334,744.0
2009-04-29 15:00:00,762.25,788.8612444205777,40.725381781738115,1015.7795953359024,773.116,598.4,579.84,840.0
2009-04-29 16:00:00,840.75,811.9350203360613,39.03252892307254,1041.1701019592263,721.587,740.225,583.7867,860.5
2009-04-29 17:00:00,800.75,762.0577569490416,42.62540682744146,986.2268178846058,676.3569,767.85,603.04,787.75
2009-04-29 18:00:00,643.0,643.5345645851963,50.3821612609168,854.694037123656,597.2975,652.15,508.87112,627.5
2009-04-29 19:00:00,430.83333333333337,467.17441667400385,60.720058915361044,655.5355013170382,423.0615,483.45000500000003,385.3689,446.125
2009-04-29 20:00:00,221.16666666666666,252.0385144178959,72.53263105528399,402.3235355549313,127.06309999999999,219.275,166.47112,238.4375
2009-04-30 12:00:00,149.25,331.4636854173164,68.18884262037177,497.75201135360214,39.3172,148.45000249999998,157.31555,285.875
2009-04-30 13:00:00,368.6666666666667,534.6172106984707,56.866973694525235,732.2423793887139,168.9269,278.675,309.47556,458.375
2009-04-30 14:00:00,469.25,690.7901158278377,47.3729218220517,907.2553754433663,385.656,444.2,371.80444,587.5
2009-04-30 15:00:00,748.3333333333334,784.457913604424,41.012809219264916,1010.8641530590867,685.3340000000001,594.2750100000001,559.76886,665.25
2009-04-30 16:00:00,762.0833333333333,807.3002975354307,39.345990236326024,1036.0079452629639,750.6713,668.9250099999999,479.62668,677.5
2009-04-30 17:00:00,558.9166666666666,757.356843111733,42.9245865478403,980.9732441683849,672.1115,674.325,357.38666,644.25
2009-04-30 18:00:00,334.6666666666667,638.945228127496,50.64525461879208,849.5105737058018,532.8773,640.0250100000001,413.0489,536.25
2009-04-30 19:00:00,176.41666666666666,462.8899184628968,60.946455156105735,650.5788976149042,366.23,486.175005,231.39555,396.25
2009-04-30 20:00:00,69.25,248.31786443262843,72.72905528443451,397.73508087114897,129.9958,266.1,128.01778,225.3125
2009-05-01 12:00:00,95.0,328.57603634203167,68.3366204595123,494.2924420196468,43.8562,183.15,195.34222,365.625
2009-05-01 13:00:00,380.3333333333333,531.1066171652897,57.05368961503879,728.2143392935981,165.4941,275.700015,332.0711,577.25
2009-05-01 14:00:00,632.1666666666666,686.7803980967291,47.60841284606371,902.7398642832968,413.8838,409.95000500000003,468.44446,738.25
2009-05-01 15:00:00,450.8333333333333,780.0795351178527,41.297457151956316,1005.9753908777614,536.8122000000001,525.80001,450.61334,833.5
