datetime,ghi,argp,SZA,TOA,cams,lsasaf
2009-02-14 17:00:00,230.3333333333333,1096.640236981544,13.64947413856013,1353.7536859657946,319.46,284.80002
2009-08-04 16:45:00,728.6666666666666,755.3332791298925,42.60663429191618,974.0106082166772,807.8692,799.9
2009-10-31 16:15:00,943.6666666666666,1098.9801858407282,11.5990100153557,1355.0951477783162,1024.6424,1036.0
2009-07-15 16:45:00,673.6666666666666,690.5402590837135,46.79085519328371,901.9032791622864,731.5652,726.60004
2009-09-16 17:15:00,828.6666666666666,908.8234502852608,31.975635274911905,1144.9300844564557,424.2984,396.9
2009-01-22 13:45:00,824.3333333333334,877.9441876835436,37.2060048104096,1117.22794356694,835.578,873.8
2009-05-01 13:30:00,521.0,555.4946038974942,55.75134203069116,753.565001162452,181.3492,269.30002
2009-11-26 14:45:00,866.3333333333334,1073.0283608415618,18.100354741273303,1328.8229174586688,348.2656,417.9
2009-11-15 11:45:00,510.3333333333333,520.2366271922818,58.92264531053175,718.8285051375285,402.4932,484.30002
2009-10-01 20:15:00,380.6666666666667,411.9758574523952,64.20735243038897,592.2763827147194,249.8716,338.30002
2009-12-06 13:45:00,321.0,941.753838787088,32.15599093464189,1186.7819998655264,333.576,560.7
2009-12-30 18:15:00,422.3333333333333,1000.3990353721769,27.14566823493637,1251.0449529506109,955.7012,995.0
2009-10-04 19:30:00,459.6666666666667,597.9788126644129,53.887434798912864,803.6175387468405,423.7504,547.9
2009-09-04 15:00:00,247.3333333333333,843.8929845875964,36.852264075847806,1073.0808979845829,405.9336,456.5
2009-07-16 14:00:00,531.3333333333334,518.4887160303483,57.39979244940626,709.8231411373358,553.3028,545.60004
2009-07-31 17:15:00,706.3333333333334,717.1057186267535,45.1774665654766,931.7223591607368,763.9824,757.60004
2009-04-23 13:00:00,496.3333333333333,487.46078257657615,59.757593449858426,677.2076055429992,339.89,361.30002
2009-03-03 18:45:00,784.6666666666666,862.1529856316239,37.44796143459287,1097.710585250126,784.532,855.5
2009-11-28 17:30:00,674.3333333333334,1056.1287215841671,20.457226816439164,1310.637707552868,952.6148,942.7
2009-08-28 18:15:00,672.3333333333334,723.4341726831591,45.28343830752937,940.2559101868768,752.3816,755.8
2009-08-21 17:30:00,771.3333333333334,781.7369151058637,41.086014658919616,1003.9718076684408,820.6704,819.8
2009-07-25 15:45:00,733.3333333333334,712.6685288481932,45.40192714323389,926.6082802798056,779.1548,750.0
2009-04-14 20:00:00,78.33333333333333,403.8665208890019,64.48387749703936,582.0589645005658,313.6768,413.0
2009-01-05 18:45:00,890.6666666666666,928.8914833746684,33.42760988514792,1173.211626907264,947.392,952.9
2009-06-16 13:15:00,392.0,388.0500430412709,64.80596655505717,560.9151132938531,360.4296,400.0
2009-02-18 13:15:00,689.3333333333334,719.8024802462502,47.36983214468506,941.9790852104022,673.2028,687.5
2009-12-05 16:30:00,855.3333333333334,1132.200784819973,6.24721186133643,1393.1665906973965,805.9128,822.10004
2009-01-29 21:15:00,333.3333333333333,376.8451461881136,66.66072354127375,554.8160877313106,157.364,391.0
2009-11-02 15:00:00,828.3333333333334,1070.297528400996,16.986566184646044,1324.263916084851,875.23,878.5
2009-02-18 17:30:00,918.6666666666666,1057.9830325539278,19.425310057489487,1311.6870704275964,853.8512,990.2
2009-03-30 15:15:00,835.6666666666666,914.8063735525266,32.21568179752404,1152.9417466753064,934.7592,916.2
2009-10-13 20:45:00,131.33333333333334,308.64028167939045,69.8459380057073,472.165662411667,19.4716,71.8
2009-04-16 12:15:00,46.66666666666666,343.36389662623884,67.72927286189595,511.5208483669824,45.0312,216.90001
2009-03-22 16:15:00,474.6666666666667,993.785539212751,25.110039335777383,1239.5165537333935,672.0048,728.2
2009-08-04 13:45:00,486.6666666666667,532.946660257216,56.6928905949547,726.6867727063051,580.3652,566.4
2009-11-24 14:00:00,912.6666666666666,982.7588637294648,28.23657341805094,1230.8533838258495,782.0668,850.3
2009-07-03 15:00:00,623.3333333333334,618.205186223787,51.37769387463453,821.4895395937257,664.6004,642.2
2009-04-14 13:15:00,540.0,567.8331246441528,55.33149924786632,768.6118226326379,517.6596,561.10004
2009-10-09 13:15:00,700.3333333333334,759.8490769856263,43.9924799389736,983.7189694999338,718.9488,735.8
2009-09-11 18:45:00,603.6666666666666,691.1209710434028,47.71969728253053,905.54795672801,671.7036,729.0
2009-02-12 15:15:00,904.6666666666666,1053.4339982261663,20.34840887461101,1307.1585321177452,847.8716,885.0
2009-03-24 15:45:00,1051.3333333333333,971.5795518285976,27.28388496898733,1215.233333651548,406.4864,368.0
2009-01-10 13:45:00,861.0,899.0059138863994,35.74499170704172,1140.5354429834674,908.3176,900.4
2009-08-10 18:30:00,605.0,621.3544354518704,51.47226983876792,826.0037612822475,671.3912,672.5
2009-11-22 15:45:00,1025.6666666666667,1128.597132975429,5.957044029714813,1388.6266657079886,990.326,1093.3
2009-02-18 13:00:00,670.0,663.8096148076536,50.75915707551229,879.8327947222764,578.1028,632.8
2009-11-16 14:00:00,518.6666666666666,979.161384842556,28.309952217441307,1226.4766127464532,463.7596,520.0
2009-08-31 16:15:00,779.6666666666666,881.594658440534,33.659375678766565,1113.9476257877468,880.934,881.0
2009-12-21 21:00:00,188.66666666666663,411.4308517502573,64.93150986597925,595.405965449243,32.0116,121.3
2009-03-31 17:30:00,807.6666666666666,900.2050560807855,33.40738166102626,1136.93809803563,911.7348,908.10004
2009-11-30 21:15:00,146.33333333333334,297.4480258572143,70.76729999646481,461.0585483320492,24.3368,0.0
2009-09-24 18:30:00,720.3333333333334,774.0220896872449,42.59486408649056,998.0775572938272,759.842,770.2
2009-04-13 19:15:00,480.3333333333333,570.5760426172254,55.19103705506764,771.7655052882374,580.6224,584.9
2009-10-10 11:45:00,414.0,422.3560150848672,63.76230530172923,604.8410712518039,339.6912,410.30002
2009-01-16 19:00:00,373.3333333333333,892.5135747582655,36.18788286975781,1133.325327634269,451.4168,805.10004
2009-03-17 21:30:00,10.0,170.7331285728697,77.23801945521805,303.22147598513885,17.4764,16.800001
2009-08-29 17:00:00,796.3333333333334,851.589309677834,36.04481181554317,1081.0405297588757,854.1708,873.4
2009-08-12 16:00:00,765.6666666666666,790.6922407843421,40.22342061112669,1013.2594513777968,836.1252,828.2
2009-11-02 20:15:00,257.3333333333333,480.4885327712246,60.92345723882332,672.9199035928071,216.328,288.9
2009-09-08 16:15:00,208.0,918.7871743002936,30.734558267590018,1155.104626046197,435.1736,372.7
2009-12-29 16:30:00,498.3333333333333,1140.935931749258,3.589309544049053,1403.1286354514427,309.4792,167.7
2009-11-16 10:45:00,168.33333333333334,266.8156836469118,72.29145866253072,423.74572695481385,26.806,193.90001
2009-10-17 12:15:00,320.3333333333333,573.5023809036722,55.539311610915135,777.1257520909413,166.8932,378.2
2009-07-17 18:30:00,480.6666666666667,545.1751294097116,55.8386424245091,739.9087494449379,294.2708,307.1
2009-01-24 18:45:00,925.6666666666666,936.049875851346,32.64763461754654,1180.6028711121742,929.2092,953.2
2009-12-21 19:15:00,137.33333333333334,817.0905864539322,41.60303941633222,1050.793167316332,203.4,356.9
2009-11-04 14:00:00,857.3333333333334,964.4297337698088,29.217984676616155,1209.6336154630085,711.4648,786.3
2009-06-21 12:45:00,167.0,290.91883250086727,70.15723166647324,446.9811178862544,94.6848,169.40001
2009-11-12 19:45:00,607.0,626.0905779888476,52.96257483182772,837.7662160126038,326.3488,461.4
2009-07-21 17:15:00,649.3333333333334,684.0584430751148,47.26150147654676,894.8680031297949,722.3844,636.3
2009-08-05 14:30:00,643.6666666666666,646.9782125629092,49.8089521925583,854.2843419859134,691.5264,669.5
2009-11-23 15:30:00,999.6666666666666,1121.9482474407284,8.441521632404676,1381.5107567669372,1118.328,1109.2001
2009-07-04 20:30:00,30.0,159.80015919494895,77.46108890896747,285.73492785996626,191.818,204.6
2009-04-12 12:00:00,277.3333333333333,294.60670396875145,70.38489725187785,454.1133370862536,136.9552,233.6
2009-03-11 19:45:00,201.66666666666663,630.8847470090295,52.319218129654296,841.7471583065225,582.5628,653.4
2009-01-05 12:45:00,701.3333333333334,706.1410002072425,48.66784888624269,928.3876626501124,731.0268,720.3
2009-07-29 16:45:00,718.0,732.9433830504955,44.07219747350439,949.1096319562351,776.7832,767.9
2009-03-04 16:30:00,24.33333333333333,1061.327818380158,18.01483160727647,1314.2404822075512,319.9456,243.90001
2009-07-05 14:45:00,609.3333333333334,596.4720751742935,52.71820990399405,797.2500461469568,638.094,626.0
2009-03-17 17:00:00,124.0,1000.033243863868,24.73293975630384,1246.7387386212977,245.0228,204.7
2009-09-09 19:15:00,89.66666666666667,589.2225301648391,53.91408358378032,791.9512153052576,44.2136,182.8
2009-07-21 17:00:00,671.6666666666666,697.5648888740584,46.37127011313351,909.8066866424352,735.9736,651.2
2009-05-16 20:00:00,268.0,279.6452871447427,70.92761865270155,434.5036410949117,272.9032,274.1
2009-01-18 12:45:00,66.33333333333333,677.9212380196306,50.29156865230591,896.8446666475195,195.32,304.80002
2009-12-29 11:15:00,209.0,357.35715852159245,67.74455038618291,532.4606956788997,30.37,125.200005
2009-02-05 18:30:00,888.0,966.2835879928627,29.78029684784157,1212.9941476868244,915.384,961.9
2009-04-23 13:45:00,619.0,627.982451781489,51.59599830863329,835.2529381225323,643.2512,553.10004
2009-03-13 13:00:00,601.0,608.0096327681231,53.6143269602269,816.0373050852578,635.9316,616.10004
2009-09-03 16:45:00,877.0,885.4453113912758,33.447452166060955,1118.3785642708278,677.8508,695.7
2009-02-26 19:45:00,599.6666666666666,682.7854204297755,49.48291408359574,900.4313166998395,83.8668,461.5
2009-05-08 17:15:00,706.0,734.4785773315105,44.47285354010637,952.236309007742,755.5708,748.10004
2009-03-19 13:45:00,408.3333333333333,747.7719507176629,44.925731674398605,970.8093222053913,303.4624,408.0
2009-06-23 19:30:00,168.33333333333334,342.12095579266696,67.33242463942508,507.38369963318456,27.8712,118.0
2009-02-06 15:30:00,43.0,1084.9156581795726,16.20939088017718,1341.5689504316488,298.5624,353.4
2009-08-31 19:30:00,290.3333333333333,511.8324260776833,58.24912204294935,704.2604167502744,465.6944,529.2
2009-02-06 20:45:00,47.0,494.557850758396,60.40058923732301,690.0770558184103,38.51,50.600002
2009-12-05 13:15:00,832.6666666666666,854.0585162740877,38.88429000210076,1090.9405950516227,686.3816,733.3
2009-10-20 18:45:00,262.6666666666667,793.0094158138934,42.07303624513915,1021.1048388207828,426.2192,462.9
2009-04-10 20:30:00,259.3333333333333,305.64338818428564,69.8117697871138,467.3626397352341,202.9428,329.2
2009-07-21 15:15:00,624.6666666666666,671.5060617043614,48.07855119055654,880.9671489297283,710.8868,631.8
2009-08-26 18:15:00,669.0,715.9972849644333,45.73145616004026,931.910039200024,747.9992,749.60004
2009-04-15 20:45:00,91.33333333333331,222.67899924226325,74.23589452278985,366.8916939109456,236.5908,248.90001
2009-11-10 16:30:00,966.3333333333334,1107.708767445709,10.7516761488668,1365.292094822813,1020.2224,1069.3
2009-01-13 16:15:00,1114.0,1140.161093602043,3.509416125162715,1402.1587380487256,1135.1336,1115.5
2009-11-21 10:30:00,211.0,207.8260927002184,75.41194481366936,351.5265504953211,66.2848,184.7
2009-12-27 20:00:00,485.6666666666667,665.5711740352389,51.07315825220987,883.3070367044171,182.2472,462.30002
2009-07-04 20:00:00,267.0,259.59341813488464,71.87606536613255,409.4126846355844,284.4728,305.0
2009-05-31 14:45:00,667.6666666666666,626.5718103880027,51.04663663411272,831.4580582957822,654.4072,653.2
2009-11-13 15:45:00,837.0,1120.267430115279,7.646770906462686,1379.0600384843287,908.2752,883.10004
2009-08-14 19:30:00,427.6666666666667,460.9377709758773,60.91896986134198,645.5184977278179,492.4116,505.80002
2009-05-01 13:45:00,611.0,598.121933695292,53.2389233570684,801.3588569711118,263.6532,306.9
2009-11-30 12:30:00,89.66666666666667,701.1185798369164,48.7868115773092,922.189171423846,83.8024,320.5
2009-10-30 13:30:00,772.6666666666666,874.4486330954649,36.52167547315249,1111.158247957743,766.9412,858.7
2009-08-05 16:30:00,753.3333333333334,764.3574332268786,41.98565974534966,983.9800276959838,806.3868,792.8
2009-07-31 14:15:00,429.3333333333333,595.3607725572239,52.93963251190944,796.563587074731,481.5276,493.0
2009-12-25 14:15:00,843.3333333333334,1000.6475194791774,27.105468242340976,1251.2875630959309,715.7424,730.2
2009-04-05 12:00:00,95.0,311.61177524085645,69.53944133387282,474.7418010169717,33.2864,181.1
2009-11-05 21:15:00,27.0,231.4132563580934,74.08924349879561,380.1252974739566,13.7264,4.4
2009-11-07 19:15:00,216.3333333333333,728.4201186096792,46.73536891220531,951.200352488308,75.4704,273.7
2009-12-18 14:45:00,1009.0,1067.5158012043528,19.56618620991661,1323.673661832776,980.1404,1042.9
2009-06-20 13:45:00,495.3333333333333,466.4664769909897,60.38474751929032,650.8085573071207,510.5028,492.0
2009-05-14 20:15:00,99.66666666666669,231.59855774189933,73.56745613103884,376.4797128497698,21.7452,139.3
2009-12-27 12:15:00,149.66666666666666,609.136550182083,54.30403516276554,820.2656650981677,185.5472,323.0
2009-07-04 18:45:00,481.3333333333333,481.4000251715492,59.513924737022656,667.710124927325,532.262,522.5
2009-02-26 20:15:00,344.6666666666667,566.3935405699491,56.23334001356443,770.3400663056124,164.5912,207.6
2009-05-22 18:30:00,516.6666666666666,540.5789318980105,56.32324184565071,735.5905869967239,577.0168,580.7
2009-02-11 21:15:00,107.0,356.201780814562,67.65632865196012,530.2021369773133,30.662,216.0
2009-12-26 16:30:00,1104.0,1140.463048349422,3.833507977356956,1402.6014365054475,1048.2972,1123.4
2009-12-02 11:00:00,341.3333333333333,334.138755522537,68.87591364586834,504.7001915360085,353.54,338.4
2009-11-15 10:15:00,77.33333333333333,141.73999989311733,78.95513678565541,266.7818345116832,18.5244,119.1
2009-12-23 14:30:00,925.3333333333334,1035.456919683258,23.48807956284919,1289.033303264551,901.9388,926.7
2009-01-12 15:15:00,1026.6666666666667,1094.9039826391474,15.583097866074684,1353.314498633297,952.862,813.3
2009-08-09 20:45:00,163.33333333333334,180.09020397056727,76.37977498900057,312.1579614787594,111.6604,228.0
2009-11-06 15:00:00,916.3333333333334,1076.9894040282688,16.25192021458423,1331.8090300466067,1048.156,1007.4
2009-02-02 21:45:00,220.66666666666663,243.2132925423428,73.57895405039842,395.4487954550561,25.6336,248.90001
2009-12-18 12:30:00,658.0,682.875769470071,50.028019389728,902.4572113351433,576.2548,652.2
2009-07-29 17:15:00,690.3333333333334,709.9954000106857,45.62897052646677,923.7962465143572,753.778,747.2
2009-11-11 15:15:00,926.0,1099.8140585557137,12.59187053632706,1356.8393432325386,1025.0556,1048.9
2009-03-27 16:30:00,910.3333333333334,971.4748831223632,27.131130268884768,1214.8500357641497,968.054,976.3
2009-01-12 13:00:00,726.0,746.668884412803,46.15823195699542,973.1711638824116,704.4572,730.2
2009-11-26 15:45:00,989.3333333333334,1131.115483221346,5.499957800510791,1391.5688156162707,851.5272,752.9
2009-03-12 14:15:00,822.6666666666666,855.5251127902712,37.64835028753789,1089.751650173032,871.4644,855.8
2009-06-30 14:00:00,517.6666666666666,500.79974103720747,58.39588526001874,689.6993848311414,546.0708,527.8
2009-04-07 15:45:00,538.3333333333334,910.8582178484188,32.198521298209386,1147.9318882952434,601.7528,654.4
2009-10-24 20:00:00,88.66666666666667,522.4992268643952,58.50872762869634,720.0849490939061,35.478,120.9
2009-09-20 18:30:00,731.0,762.2779112542047,43.27903513679176,984.8238652125922,717.494,795.0
2009-02-24 18:00:00,722.3333333333334,993.103529743728,26.551350106206883,1240.9358060611992,573.2732,679.2
2009-06-21 19:30:00,140.66666666666666,340.842908185041,67.4065788316998,505.90766072882775,94.3604,171.2
2009-07-01 17:30:00,630.0,623.9248570300093,51.021409170000105,827.859197285545,665.8676,663.2
2009-04-10 11:45:00,104.0,239.12114617134,73.3814266708663,387.3171769253855,34.214,165.90001
2009-03-25 14:45:00,567.6666666666666,883.3231255146035,35.0294651911052,1119.042344708766,463.6464,504.4
2009-09-16 16:00:00,708.0,954.11184248051,27.776163040453905,1194.1969164563973,400.0152,356.5
2009-08-08 19:15:00,67.33333333333333,490.0058216090447,59.21077030713886,678.3065321885767,35.8792,150.1
2009-04-10 13:15:00,569.3333333333334,581.0142134529598,54.64133182530569,783.70111775038,533.2556,573.9
2009-12-11 13:15:00,771.6666666666666,849.1175789359221,39.312163284117744,1085.723756496975,522.2836,503.4
2009-11-03 21:00:00,185.66666666666663,290.505173589532,70.97127157874043,451.6747816872114,18.0568,117.5
2009-11-18 16:00:00,855.3333333333334,1127.6256232214498,5.672743064597299,1387.3328380323348,1092.61,1115.2001
2009-11-29 18:00:00,656.0,995.7382866129784,27.13963212364427,1245.206283972135,753.174,810.0
2009-12-01 16:15:00,1089.6666666666667,1135.5286421203343,4.037694112699545,1396.5808491446912,1143.402,1137.7001
2009-06-08 12:30:00,272.6666666666667,259.23692818540314,71.93461995709941,409.2454182179734,202.4368,252.40001
2009-02-09 16:00:00,274.3333333333333,1107.7318506452093,11.827784917929597,1366.046941231212,511.4412,494.5
2009-09-03 17:45:00,611.6666666666666,809.5173149290971,39.424772296641045,1035.3670780300156,609.7288,597.8
2009-01-02 20:45:00,42.0,494.9009073528627,60.54804764871591,691.2652191849845,37.396,125.3
2009-01-31 18:45:00,413.3333333333333,932.2743369512848,32.82331995930115,1176.2057670524807,661.196,587.8
2009-05-27 12:30:00,67.66666666666667,284.3462518597701,70.60664949614363,439.7079874645472,25.2176,133.5
2009-05-09 20:45:00,50.333333333333336,136.7726031528341,78.89687823747671,256.86194807575896,135.2668,173.7
2009-02-25 12:00:00,111.66666666666669,401.00762803936885,65.19360929802498,581.7573881175867,107.7608,208.6
2009-02-20 12:30:00,544.3333333333334,539.6618083331595,57.79934525776352,740.5452857100547,479.0568,535.3
2009-02-06 21:30:00,38.66666666666666,301.24504999438835,70.5419153556806,465.4002692715767,27.4188,0.0
2009-07-19 13:45:00,99.33333333333331,485.9112604264675,59.29687986209065,673.0132292377077,132.2668,232.3
2009-01-05 21:45:00,197.66666666666663,246.55074566186303,73.46773393394763,400.0126264042333,81.8416,286.4
2009-01-15 15:00:00,274.0,1068.9514691989552,19.338679311089837,1325.1830786066494,302.0404,266.80002
2009-06-06 14:15:00,462.0,556.7995077639764,55.21635759134018,753.2292755778755,584.386,580.8
2009-11-23 15:45:00,1014.3333333333334,1129.2893974194892,5.824340104914057,1389.4317827193238,1124.6108,1117.1
2009-07-20 19:00:00,441.6666666666667,476.770206297479,59.825115299429854,662.6544746262551,134.4536,217.40001
2009-07-04 14:15:00,552.0,537.139784867926,56.27525767292116,730.7193842093221,588.4004,564.7
2009-11-11 21:45:00,36.66666666666666,123.6073794577832,79.95512748305403,242.49158267356648,12.3652,0.0
2009-02-12 13:00:00,135.0,677.7666252755362,50.02447737991336,895.6927259446126,181.292,345.7
2009-08-29 20:00:00,360.0,397.5504246531008,64.59715581796974,573.5461083910544,382.886,428.2
2009-07-22 13:30:00,154.66666666666666,450.70207278956366,61.31676686498931,633.0064377449561,161.64,192.0
2009-09-24 13:45:00,755.0,781.8115134177219,42.057272041843966,1006.6432441994754,790.6476,800.5
2009-12-04 11:45:00,131.33333333333334,521.6271514616785,59.02114641848927,721.2015453753907,58.634,269.80002
2009-07-15 15:00:00,628.0,636.181032041113,50.29010532468999,841.6202460353032,681.0524,668.4
2009-06-08 19:15:00,349.6666666666667,387.1118157039365,64.89130589628323,560.0024523369557,397.6908,426.4
2009-11-24 14:15:00,928.6666666666666,1016.86209092374,24.8374490995899,1267.8788041224714,821.3696,888.7
2009-05-02 16:00:00,824.0,801.1200212323512,39.95186812979341,1025.9354276533104,763.0572,700.9
2009-03-05 16:30:00,279.6666666666667,1058.1048705391574,18.40190999005165,1310.6716181320292,551.8984,722.9
2009-06-24 18:00:00,182.66666666666663,569.5804138231243,54.354626141669385,767.1895152951863,310.6136,328.6
2009-04-08 20:30:00,56.333333333333336,315.3006919391899,69.31382491566447,478.9326944085875,100.56,309.5
2009-11-17 19:30:00,614.3333333333334,695.0426391458496,48.97169023585544,914.8258258535064,348.0416,646.2
2009-02-02 19:45:00,707.0,737.5214557798175,46.52779916403091,962.418585494302,744.664,728.2
2009-12-14 12:45:00,704.6666666666666,743.7370564635789,46.30963940308686,969.8305607456318,676.9788,733.8
2009-10-19 11:00:00,237.0,265.54972264475845,72.17383100372292,420.8918696280297,141.77,215.5
2009-08-09 13:30:00,519.6666666666666,508.59057482906576,58.15563260109337,699.4020829944186,489.1124,538.0
2009-09-08 17:30:00,195.66666666666663,855.1784270356179,36.10642458097929,1085.734225623214,332.1612,283.4
2009-12-13 17:30:00,923.3333333333334,1072.9923142617993,18.724417148241518,1329.4773657705166,1076.0548,1049.8
2009-12-23 10:30:00,93.66666666666669,183.13068085311752,76.79462904278236,321.07262764957,145.068,175.3
2009-09-30 18:30:00,743.0,790.7653480793981,41.62109650265522,1016.986960684904,793.5748,809.4
2009-12-05 14:45:00,1083.0,1073.0576115544816,18.47315975364472,1329.273482573499,1087.588,906.2
2009-04-01 17:15:00,669.3333333333334,915.5775324578692,32.05974542473672,1153.6045839992382,861.6208,803.10004
2009-08-08 13:30:00,73.0,504.6358697761616,58.37273064109679,694.8836091490176,122.8624,251.1
2009-04-08 14:00:00,560.0,725.1739895029655,45.85750410745037,944.2355943154644,498.982,502.1
2009-11-30 16:15:00,153.66666666666666,1134.9237824012891,4.215968579617781,1395.880876931658,327.8172,383.0
2009-10-30 14:30:00,893.6666666666666,1018.4233300580324,23.513291915540925,1267.8643131649635,987.6636,1001.8
2009-04-30 18:45:00,307.6666666666667,580.9308290146871,54.27735974111394,782.1816208652713,475.2316,598.60004
2009-03-09 11:45:00,34.333333333333336,308.88063992895366,69.929226713132,473.0742976574158,30.0528,192.2
2009-11-08 20:15:00,473.3333333333333,494.73799026065865,60.22578825173225,689.4968547916303,502.9392,502.4
2009-02-03 21:30:00,251.66666666666663,306.1246292825897,70.30375589625244,471.32034024297656,26.8076,164.7
2009-06-01 12:45:00,340.6666666666667,322.2658975689814,68.50238420756055,484.5134434612397,301.8852,349.0
2009-03-13 19:15:00,685.6666666666666,728.194409982177,46.34165235409091,949.6629570944428,745.5448,752.8
2009-12-21 14:00:00,490.0,968.2545160221993,30.077623598771464,1216.0284742605716,397.3484,505.4
2009-03-27 13:45:00,706.0,723.1042840347023,46.30963397127246,942.9254797149218,725.3376,729.60004
2009-12-15 18:45:00,410.3333333333333,901.5298190493749,35.50147034347971,1143.1765195732175,256.448,461.5
2009-11-30 10:45:00,11.333333333333334,271.6373702234129,72.10630826739197,430.05068100272166,26.9448,158.90001
2009-03-12 20:15:00,479.3333333333333,509.2428158333228,59.19438239382285,704.8614806651655,515.636,533.60004
2009-03-11 16:15:00,1045.3333333333333,1036.578901040055,20.85257260107672,1286.8667652980034,975.4372,905.60004
2009-11-01 19:15:00,430.0,715.4635831803013,47.4193073965584,936.4612024583628,305.8852,471.6
2009-09-22 15:30:00,844.0,966.1562780649556,26.892147846515083,1207.8101822244669,949.1584,926.7
2009-10-21 13:15:00,759.6666666666666,804.0802913246456,41.34072007619454,1033.3497532838685,674.3956,799.7
2009-08-22 13:30:00,573.6666666666666,566.3948750063616,54.95601495111446,765.1916760776983,617.126,595.7
2009-06-06 17:45:00,600.6666666666666,604.0434933736295,52.37156674242579,806.1211819045092,619.4352,642.5
2009-08-26 13:30:00,575.0,586.1376865610903,53.84988501276889,787.5628478914655,618.9624,601.7
2009-04-11 18:15:00,342.3333333333333,754.607583496787,43.8270157109072,976.458626680453,541.5776,643.60004
2009-01-18 20:30:00,264.0,569.7610138506129,56.449065501185295,775.8351798682062,43.1652,247.8
2009-12-21 17:45:00,424.0,1054.553608357954,21.25087475811396,1309.6955279087117,479.7188,596.2
2009-02-19 12:15:00,454.6666666666667,479.411118658973,61.08591404428105,672.1964316590211,413.3532,482.0
2009-11-14 19:30:00,75.66666666666667,688.346625829237,49.32683894675454,907.2250741250537,41.0256,160.90001
2009-01-12 16:00:00,1062.0,1136.1037322076595,5.785258117122836,1397.802247699452,730.7988,750.8
2009-07-31 13:30:00,384.6666666666667,475.9881012809098,59.939899624449694,662.077691230679,487.318,506.6
2009-02-09 11:45:00,59.66666666666666,375.6746832459022,66.65507677082945,553.0597759502556,52.2052,199.3
2009-07-05 15:30:00,672.3333333333334,655.497841686448,49.029977171437125,862.9643974394154,698.124,687.9
2009-05-28 12:30:00,79.0,281.9705869924028,70.73166177866756,436.83702132208384,25.0204,151.40001
2009-07-06 17:30:00,627.6666666666666,631.1208476924504,50.57541640278701,835.8823864829516,675.2404,664.2
2009-12-11 19:15:00,91.0,799.2020833068472,42.72271444295884,1030.9116776938374,110.3508,438.6
2009-08-05 15:00:00,696.3333333333334,701.8019353322846,46.27240125719064,915.0354488641592,745.8524,725.60004
2009-05-19 13:15:00,74.66666666666667,450.5193333985331,61.50435002887845,633.6266470608459,134.3976,256.9
2009-10-01 15:30:00,942.3333333333334,1004.2829691148348,23.32050586496681,1249.9902711235393,1033.0912,1031.2001
2009-11-12 11:00:00,242.3333333333333,326.0705359117694,69.17751862595608,494.4144321722931,39.6884,237.8
2009-10-03 15:30:00,931.3333333333334,1012.1428582567728,22.534588347072475,1258.6917464744515,1021.6544,1025.3
2009-12-09 16:15:00,1143.6666666666667,1139.408127673289,2.768353916367733,1401.0934941339524,561.5764,559.60004
2009-01-03 14:00:00,892.6666666666666,952.0288864701408,31.51945870088949,1198.437299676226,616.1556,768.5
2009-12-28 19:30:00,623.0,776.9978444672954,44.26622810827852,1006.7374336874796,756.0228,794.7
2009-12-29 20:30:00,173.0,550.3936440732396,57.55737091312879,754.1945579263829,40.7864,240.3
2009-10-14 18:00:00,779.3333333333334,908.1240658003816,33.25436021956709,1146.6211753336613,807.4024,823.3
2009-10-26 13:45:00,810.0,906.8847260711962,33.83124311687683,1146.26743104581,914.8368,889.0
2009-10-01 12:15:00,500.3333333333333,504.4059587086901,59.15169499953842,697.974800842167,425.356,529.3
2009-08-21 20:00:00,361.0,376.4265256020737,65.67596844261996,548.6526369035481,345.0272,420.1
2009-12-08 18:15:00,251.66666666666663,972.7101143114584,29.50589314550066,1220.5493080990827,288.0952,452.6
2009-02-18 17:45:00,584.6666666666666,1035.7686332215033,22.21341278222625,1287.6339048972775,870.5176,1006.9
2009-03-01 17:45:00,920.0,1004.810499499006,25.105600308612164,1253.26081782323,973.696,989.3
2009-02-02 11:45:00,150.66666666666666,394.03499468283576,65.74285122865302,574.6969070989073,73.118,208.2
2009-05-30 14:45:00,585.6666666666666,629.1804131504025,50.89660914621224,834.4034752415209,446.4444,495.30002
2009-07-12 14:15:00,571.0,546.5890027635803,55.73400229366139,741.415918621702,591.7148,579.5
2009-10-31 20:00:00,453.3333333333333,538.1710653409667,57.745538058297136,738.26398043138,208.4156,472.1
2009-02-02 12:30:00,528.3333333333334,583.2189960065032,55.59034419702214,790.5037001537613,214.7088,359.5
2009-08-10 16:30:00,757.0,784.9117819280298,40.60291377950208,1006.807402620634,841.9944,828.4
2009-12-08 17:45:00,491.0,1040.2256924146905,22.69609666640549,1293.8398110960388,356.084,536.8
2009-03-02 21:30:00,170.0,232.7043363068101,73.99202388726803,381.48661774012646,20.9948,6.1
2009-11-26 19:30:00,361.0,715.0169671244141,47.89091785882469,937.4240793159902,354.2668,531.5
2009-03-02 15:00:00,911.0,986.0713270169264,26.97498158720925,1232.8433668713683,970.0064,962.10004
2009-10-28 16:15:00,957.0,1092.988008287724,12.535503733372508,1348.3759835647666,1078.4836,1092.0
2009-03-16 18:15:00,790.3333333333334,885.7553118060359,35.185452429577126,1122.4680557497902,906.2768,904.7
