datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2021-07-06 14:00:00,658.7306724199927,15.0,53.137290219539615,789.6009076318078,693.146,647.10001,659.32446,688.5
2021-07-18 20:00:00,285.78029485796475,15.0,73.07317652119211,383.702801028953,251.1076,304.025,271.23557,268.125
2021-12-03 15:00:00,1082.207838906868,15.0,9.828774390001575,1380.2356161972689,1063.0254,1154.625,923.2711,998.0
2021-11-23 17:00:00,645.0467457749011,15.0,18.94390707927984,1320.9951766736624,785.9144,1069.825,1053.76,1035.5
2021-02-04 13:00:00,296.5875584322186,15.0,44.09268470297504,1004.0682564984612,274.6033,501.7,176.92444,426.375
2021-02-09 18:00:00,1080.6580366774542,15.0,27.7929362654581,1234.6720996855706,930.1209,1037.425,656.3911,831.75
2021-09-27 14:00:00,977.3282991729592,15.0,32.61308646405047,1143.9697490749015,998.0463,957.22501,955.23553,950.25
2021-06-10 19:00:00,455.58432218626393,15.0,64.31710594989333,571.6969830543428,483.0503,473.725,448.37332,474.625
2021-07-21 17:00:00,776.2998921251348,15.0,45.27892503170925,927.836514007521,800.9739,784.45001,762.24,774.25
2021-01-19 21:00:00,152.45415318230852,15.0,68.58383493115994,512.4849276168192,106.637,291.975,190.48889,170.3125
2021-06-24 14:00:00,666.6289104638619,15.0,53.36943884768921,785.4702930265723,695.3162,664.6,657.0311,685.0
2021-03-08 16:00:00,1159.0974469615246,15.0,16.944750158280407,1319.3322461804687,1139.3972,1130.3,1081.4933,1102.5
2021-01-29 16:00:00,1224.0920532182668,15.0,4.122161696631569,1396.80897907795,1224.583,1205.225025,1057.1733,1059.5
2021-03-11 19:00:00,108.87989931679252,15.0,46.47237931002616,948.3906266685328,634.7848,773.87501,660.3911,508.0
2021-01-22 13:00:00,480.5088097806544,15.0,42.684344106053786,1031.1470327719203,440.1325000000001,612.675005,618.3289,814.75
2021-12-17 17:00:00,1218.4196332254585,15.0,16.55146634157064,1346.4137108500115,939.4204,1124.65005,886.29333,825.5
2021-08-02 16:00:00,852.4631427544048,15.0,40.077555078899415,1011.9649231597566,846.0152,841.8000099999999,832.7289,817.75
2021-11-03 17:00:00,1125.6921970514202,15.0,21.17188594777116,1291.8181845905494,986.167,1110.25,1011.4133,1059.5
2021-12-27 15:00:00,905.5681409564904,15.0,12.28386995499808,1373.6213433945445,994.9148,1133.80005,891.8222,1048.5
2021-01-02 12:00:00,663.6893203883494,15.0,54.05460076560677,825.2750212946615,640.1113,632.77503,556.60443,593.5
2021-01-11 12:00:00,644.1801510248113,15.0,55.12657960794392,803.3933183408714,643.4361,612.425,600.7289,659.25
2021-12-25 18:00:00,630.5609492988133,15.0,29.458251314253605,1223.940106879382,411.4897,670.25001,367.43112,794.75
2021-11-25 16:00:00,1182.0747932398417,15.0,4.959965946065961,1392.3278785004634,1177.0323,1166.650025,1120.2134,1209.5
2021-09-26 16:00:00,1114.599065084502,15.0,21.55429965187109,1262.413212275476,1119.4289,1104.125025,1072.6045,1108.5
2021-08-23 20:00:00,395.5879180151025,15.0,68.80301077629602,482.0574819168301,401.9784,389.8,373.99112,390.25
2021-11-19 15:00:00,1176.195613088817,15.0,9.334421730538317,1376.2092701996537,1196.17,1176.70005,1032.3556,1095.5
2021-10-10 21:00:00,189.7141316073355,15.0,78.56478448213431,271.2434760169458,201.5539,212.05,177.6,261.25
2021-11-13 14:00:00,910.3146350233728,15.0,23.15623556069232,1279.334215565895,906.2996,1068.500025,1025.4756,1003.0
2021-06-30 15:00:00,777.6519237684286,15.0,47.31848631622268,892.2151607326877,800.1701,770.0,758.82666,782.75
2021-06-02 18:00:00,665.4620640057533,15.0,54.37237781798318,769.9418035229542,664.4612999999999,648.375,636.3911,651.5
2021-02-12 21:00:00,131.07874865156418,15.0,69.60077267218341,485.9477408238493,205.2871,373.375,209.92,138.125
2021-02-14 17:00:00,1187.504494786048,15.0,15.443952672665302,1342.7953132209375,1097.7664,1140.375025,1065.6711,1134.5
2021-07-07 12:00:00,294.9208917655519,15.0,73.02506130897517,384.2947830069999,238.7758,278.175005,288.0,329.375
2021-07-14 15:00:00,756.5462064005753,15.0,46.14143846997553,912.6087002060208,780.7842,747.1000133333333,747.80444,774.75
2021-04-01 18:00:00,821.5174397698669,15.0,40.02437535610644,1042.362223841839,626.0450000000001,779.9000000000001,768.1067,786.5
2021-10-25 18:00:00,995.3434016540812,15.0,35.73922429218515,1119.4815760809397,512.3422,823.3,944.7822,993.0
2021-12-30 14:00:00,1075.29665587918,15.0,26.37445483610653,1259.5654283991116,1046.58,1053.300025,1041.5466,1058.5
2021-12-03 11:00:00,432.5871988493348,15.0,64.7732116561041,597.0225043848284,326.7377,435.525,331.23557,334.25
2021-07-15 16:00:00,804.7159295217548,15.0,43.77008539513097,951.2465664680632,828.3767,806.9000100000001,774.68445,809.0
2021-04-29 17:00:00,861.0032362459547,15.0,40.19720658987232,1023.7977305217072,874.1082,864.00001,784.60443,866.0
2021-12-16 21:00:00,90.16540812657315,15.0,71.01384652477276,456.9148156973088,150.8403,326.07500500000003,213.22667,107.15625
2021-07-20 20:00:00,97.65372168284787,15.0,72.84808462328894,388.7882660033042,208.4161,290.600005,254.72,207.0625
2021-11-16 20:00:00,449.0722761596548,15.0,61.18149650772969,671.5243529349283,38.322,212.825,374.4,322.5
2021-05-01 18:00:00,742.3534699748292,15.0,48.86975763556813,880.7522273894627,778.662,753.9000100000001,739.9644,763.5
2021-06-02 14:00:00,693.6120100683206,15.0,51.67980306903409,819.5614432058856,713.6623,677.3,687.9289,691.0
2021-03-16 18:00:00,928.6227975548364,15.0,35.035673397325446,1124.533013292615,780.7164,931.92502,867.25336,755.25
2021-07-06 12:00:00,289.1783531103919,15.0,73.04575311300336,383.8207230384057,256.6482,266.57500500000003,284.0889,322.375
2021-02-02 20:00:00,406.8734268248832,15.0,55.08948518232273,800.5619561084935,46.9062,195.1000025,435.48444,467.125
2021-01-13 14:00:00,906.06436533621,15.0,27.87166901342188,1241.8327203204456,767.6012000000001,965.3,652.33777,369.875
2021-07-16 14:00:00,649.6763754045307,15.0,52.28593343463737,805.9298469108265,619.2263,671.975,674.0267,712.25
2021-10-07 11:00:00,334.9640417116145,15.0,69.54723366512872,477.26641366105,162.5478,329.925005,205.47556,180.6875
2021-10-08 20:00:00,323.1948939230492,15.0,64.82821755072787,581.2569886184834,52.9357,329.45001,338.89777,470.375
2021-12-27 19:00:00,324.3257820927724,15.0,42.9451252150898,1029.0596130835852,679.6982,799.275,478.27554,537.0
2021-02-03 14:00:00,843.3045667026249,15.0,30.09888607226597,1209.8738162316677,679.2808,951.25002,698.3467,790.0
2021-09-01 13:00:00,658.423229054297,15.0,52.27887122491596,819.220043554577,614.9218,660.175,657.13776,677.5
2021-08-22 16:00:00,984.7357065803668,15.0,34.168207236405,1102.5915877371745,1013.4172,979.95,974.4178,993.0
2021-01-03 18:00:00,849.4804027328298,15.0,28.55419860776076,1234.8526758120513,1016.94,1035.025025,910.6311,994.25
2021-11-10 15:00:00,1034.5523193096008,15.0,10.027955308915596,1368.4577628292775,829.3429,1034.97506,985.6,1105.0
2021-01-03 11:00:00,400.2013664149586,15.0,67.60766849773465,535.5550110657493,286.45390000000003,374.700005,363.02222,415.875
2021-12-26 14:00:00,1020.6939949658396,15.0,25.94226154323957,1264.097158790967,1006.4431,1042.9250000000002,524.5689,1032.0
2021-09-12 17:00:00,673.4483998561668,15.0,31.777777191464523,1144.8715445086468,570.254,716.1750099999999,965.44,983.75
2021-05-03 19:00:00,539.5289464221503,15.0,59.95086305223307,669.8216109647684,563.9821000000001,548.75,538.88,564.25
2021-07-29 19:00:00,547.6663070837828,15.0,60.34734586361761,653.5654403039312,547.0728,535.72501,511.04,378.375
2021-03-20 14:00:00,712.1125494426465,15.0,36.4643920084262,1102.1125856939746,501.7026,666.85002,805.6,854.0
2021-06-21 19:00:00,441.7943185904351,15.0,64.24133801957773,572.2649251873586,311.4886,422.15001,400.83554,359.375
2021-03-20 19:00:00,602.0424307802948,15.0,48.71809528793626,904.1417172505018,627.3168,722.375,545.88446,544.75
2021-02-08 13:00:00,745.091693635383,15.0,44.51640413021061,995.535800336326,675.8365,790.525,696.0711,599.25
2021-10-14 20:00:00,464.1747572815534,15.0,64.35789922293993,593.3652209188489,509.3749,498.550005,463.44888,557.25
2021-02-11 20:00:00,366.68644372527865,15.0,55.665337487513824,786.6336651046539,181.5982,457.525,450.3111,365.875
2021-01-08 21:00:00,348.0312837108953,15.0,68.9726637172384,504.3077486310317,144.2335,381.650005,249.79556,294.5
2021-01-26 18:00:00,1102.5062927004674,15.0,27.224672457874792,1246.231417089036,639.3171,865.8499999999999,884.01776,1036.5
2021-10-18 13:00:00,778.6048184106436,15.0,39.82550389845072,1055.3386798851484,648.7108000000001,890.325,821.86664,834.75
2021-11-25 20:00:00,342.30133045667026,15.0,60.1407551657976,695.8051899399205,412.3193,548.725,286.04443,544.25
2021-10-09 20:00:00,348.04027328299173,15.0,64.75117667861244,583.246353782377,237.49990000000005,466.30001,414.24,513.0
2021-12-16 12:00:00,341.18302768788203,15.0,52.23144111841756,860.1723123316752,217.5571,449.350005,447.53778,238.3125
2021-04-25 14:00:00,745.5627472132326,15.0,44.25995968109855,961.934554934054,673.7323,788.17502,394.36444,774.75
2021-04-04 13:00:00,337.5368572455951,15.0,51.0533189703204,854.184413189003,395.2667,588.3500200000001,375.28888,266.875
2021-03-05 16:00:00,1104.7986335850412,15.0,15.793486305770788,1329.1582339888769,1099.7261,1081.27505,878.79114,998.25
2021-11-15 17:00:00,1086.0481841064366,15.0,19.7662072130115,1310.5039612782457,782.6395,1127.25005,1052.0533,1034.5
2021-09-22 16:00:00,936.6001438331534,15.0,23.02876261074051,1246.337627620393,662.5991,726.3,945.17334,721.25
2021-12-21 21:00:00,101.5066522833513,15.0,70.46451870677956,469.9020363172141,28.7601,161.25,179.2889,155.4375
2021-10-26 20:00:00,458.2937792161093,15.0,63.33301981840903,619.3105273419171,504.7816,505.37501,461.1911,565.5
2021-12-26 20:00:00,366.6792520676016,15.0,56.607687027906245,773.6790460551492,44.9918,258.35,422.4,487.25
2021-10-01 13:00:00,818.2452355267889,15.0,43.727845077862064,983.6408726647732,786.2171000000001,782.9000100000001,720.1422,679.75
2021-08-18 13:00:00,635.1546206400575,15.0,55.96587808719776,744.5415460617662,620.7107,610.15002,616.76447,638.5
2021-12-27 10:00:00,105.71377202445164,15.0,79.92211067882249,245.99757788267664,75.9744,140.85000250000002,97.386665,98.03125
2021-08-10 14:00:00,768.7234807623156,15.0,47.67874546258258,892.8293736886484,691.8288,750.625,753.24445,765.25
2021-08-04 20:00:00,158.35311039194534,15.0,71.04592535366888,429.83765117553145,105.5554,264.275005,232.5689,158.375
2021-05-05 18:00:00,642.891046386192,15.0,49.83679744215407,861.901554548967,625.5079,707.25001,677.45776,701.0
2021-12-28 14:00:00,491.14706939949656,15.0,26.15827479529609,1261.8651607540403,553.8339000000001,719.02503,526.36444,1037.5
2021-06-18 17:00:00,756.4293419633225,15.0,48.32877668373612,875.8100858885105,751.6612,737.925,723.5378,743.0
2021-04-12 12:00:00,203.56886012225817,15.0,64.79512245789361,576.0712060341663,219.6997,383.925,333.40445,349.375
2021-12-19 19:00:00,843.0276878820567,15.0,43.78456278291224,1014.3048829860064,705.6852,824.22502,607.5378,798.75
2021-12-02 20:00:00,395.3883495145631,15.0,59.30830316889408,714.8060361979454,96.8032,368.475,445.65332,362.125
2021-08-04 13:00:00,389.79144192736425,15.0,58.9679191856553,682.2108373375937,379.2377,517.925,334.04443,282.0
2021-07-13 12:00:00,278.5113268608414,15.0,72.80335934155457,389.3631490521524,202.1539,267.400005,272.26666,238.5
2021-04-06 19:00:00,606.6900395541172,15.0,53.32488841871219,810.7027307209809,653.2517,643.60001,454.4,603.5
2021-10-04 14:00:00,1037.8101402373245,15.0,30.41002131993635,1175.9265209767807,1042.7295,1022.075025,989.81335,1016.5
2021-03-19 15:00:00,1042.2509888529305,15.0,25.902462113157803,1233.407888517328,1044.0625,1020.025,925.79553,989.0
2021-02-07 17:00:00,1093.6371808701906,15.0,14.26949106736932,1353.5512584188637,754.249,1010.725,867.0578,907.0
2021-03-28 20:00:00,379.3203883495145,15.0,64.00575825357217,597.9390312179885,457.4207,463.100005,305.93777,438.25
2021-07-29 16:00:00,850.7011866235167,15.0,41.05016168095108,996.231981538481,868.1528000000001,840.35001,837.88446,794.25
2021-11-18 19:00:00,777.4056094929881,15.0,47.199143169143305,947.2654929702136,804.9634,801.6750099999999,727.76886,839.5
2021-11-13 17:00:00,837.1341244156778,15.0,19.983098065657067,1307.6603228973006,724.3109,1024.70001,938.4533,1035.5
2021-12-16 15:00:00,1102.6231571377202,15.0,11.111315311580183,1378.0975789565512,648.7810999999999,666.9,889.7778,484.375
2021-11-20 13:00:00,780.8863718087018,15.0,36.98350097942877,1114.4848057125218,898.6449,924.75002,902.9689,883.75
2021-11-07 14:00:00,1072.2941387989931,15.0,23.489908129031797,1272.8540443041857,956.0501,1087.000025,1049.9022,1067.0
2021-01-25 19:00:00,558.0384753685724,15.0,41.11919728822082,1056.0497013233044,84.2976,336.4,489.12,357.25
2021-06-10 18:00:00,665.3991370010788,15.0,54.86519861155817,759.1609742283731,644.7607,645.1500100000001,626.68445,648.25
2021-03-04 15:00:00,860.677813736066,15.0,21.911853830039096,1282.1542213676726,853.3286,1036.2000466666666,731.36,891.0
2021-03-04 16:00:00,1026.168644372528,15.0,15.412884967619226,1332.2881284697933,950.6613,1096.8,698.3289,854.5
2021-06-22 13:00:00,483.5670622078388,15.0,62.16707252049823,614.7541206189948,403.4496,479.050005,490.68445,510.625
2021-02-01 20:00:00,636.2855088097806,15.0,55.05170339140117,801.5532676166707,626.5989,658.57501,421.6889,462.0
2021-05-25 16:00:00,811.7943185904351,15.0,42.994549110753375,969.2206242489092,834.381,811.3,810.08,812.0
2021-06-17 15:00:00,775.6220783890686,15.0,47.25524128582536,894.2171293054979,790.5284,761.625,753.9733,777.5
2021-10-25 20:00:00,275.5411722402014,15.0,63.42376497510998,617.0417458727486,423.2207,502.15,454.7378,547.25
2021-05-18 16:00:00,793.9230492628551,15.0,41.57050948515366,994.0028766064868,792.3867,836.30001,831.0933,859.0
2021-03-16 14:00:00,892.1071556993887,15.0,35.73718798932784,1114.7953856465224,944.403,919.00001,882.18665,891.0
2021-05-09 12:00:00,366.9489392304926,15.0,68.3270062710099,492.5933147461643,255.7978,360.000005,348.49777,244.125
2021-11-19 18:00:00,958.982380438691,15.0,33.2354797679176,1166.5427830577808,937.2243,987.85,881.76,906.0
2021-12-09 13:00:00,841.7331895001798,15.0,37.97359373985875,1105.764639199308,445.141,688.05,649.10223,731.0
2021-12-10 16:00:00,516.7206040992448,15.0,3.483388115324133,1400.4180582272777,1186.3953,1168.52505,955.0578,822.0
2021-08-31 19:00:00,636.3628191298094,15.0,55.317744690338735,761.5377605894715,662.5324,644.35,616.2489,628.25
2021-06-02 16:00:00,829.4318590435096,15.0,44.2589109045072,946.6320084290758,834.0726999999999,804.07501,804.4622,810.75
2021-06-24 12:00:00,288.3926645091693,15.0,72.94799505581177,386.0384128474756,205.0262,287.375005,287.23557,319.375
2021-01-16 14:00:00,866.0194174757281,15.0,28.18770724790273,1237.6864375789405,781.1077,961.97501,984.7289,926.0
2021-12-09 18:00:00,651.4760877382237,15.0,31.174514372926723,1200.168662591586,682.688,950.97501,502.29333,397.125
2021-04-14 12:00:00,429.3959007551241,15.0,65.03531679710838,570.2958789792052,321.7722,417.8,327.53778,435.625
2021-04-12 15:00:00,941.41136281913,15.0,33.19173370042022,1132.0281322813382,920.2709,902.90001,743.8222,825.25
2021-02-12 11:00:00,243.21107515282276,15.0,72.64829318201782,415.7893672909057,159.1765,284.7000125,206.06223,203.375
2021-11-10 16:00:00,975.920532182668,15.0,7.568983168007118,1377.579788041701,761.9656,957.35,926.18665,1149.0
2021-01-30 20:00:00,647.7436174038115,15.0,54.99143307617877,803.2105261025652,666.167,661.925,606.0089,497.875
2021-06-29 16:00:00,821.3052858683926,15.0,45.40448495126617,924.0503458186952,834.0383,813.3,789.5822,814.25
2021-08-11 19:00:00,619.1226177633945,15.0,58.32934843579846,696.4951589780699,415.4132,565.57502,504.92444,543.75
2021-02-03 15:00:00,823.5868392664509,15.0,16.412629708540965,1341.4535605590645,737.6965,939.425025,867.87555,798.0
2021-11-20 14:00:00,1063.1966918374685,15.0,23.09290104054333,1283.3875644666532,1115.4368,1085.625075,1050.24,1056.5
2021-10-18 19:00:00,618.1984897518878,15.0,50.16128913437993,880.3144247384448,639.3144,751.92501,662.89777,801.25
2021-09-16 16:00:00,1091.477885652643,15.0,25.251863296176627,1220.7409376118303,944.0025,1036.200025,1000.4978,997.25
2021-06-05 20:00:00,209.7950377562028,15.0,75.33787356814182,334.28846193797136,74.3143,221.4,227.66222,242.25
2021-03-27 14:00:00,796.465300251708,15.0,37.82203925292399,1078.2819380694846,658.8041,839.92501,783.8933,653.25
2021-09-07 19:00:00,378.6209996404172,15.0,54.37865245722919,782.2824999497263,300.063,562.150015,484.10666,401.25
2021-11-29 20:00:00,491.8518518518519,15.0,59.66615818729273,706.6835000228263,149.4787,456.825,299.21777,498.0
2021-10-28 13:00:00,891.7475728155339,15.0,38.24597764321511,1084.8213864229424,873.4165,889.62501,885.24445,809.5
2021-02-15 14:00:00,974.6494066882416,15.0,31.476500659311423,1187.6446131466023,1001.5481,974.775,891.6089,902.25
2021-05-15 15:00:00,828.2452355267889,15.0,42.46411567011205,981.3502806848248,866.8739,833.4,826.0267,838.25
2021-02-09 17:00:00,1190.5249910104278,15.0,14.55526623263386,1350.8864710360226,1078.7807,1141.925025,848.96,1048.5
2021-02-03 13:00:00,628.7090974469616,15.0,43.9861609609987,1006.1863533838512,497.2624,756.75001,580.7822,679.75
2021-05-01 12:00:00,411.3646170442287,15.0,67.23498135707504,518.12628856557,435.6296,395.45,407.12888,414.875
2021-01-26 12:00:00,619.9406688241639,15.0,56.92357916015447,764.872742717845,476.6816,581.225005,579.8578,662.75
2021-09-17 15:00:00,875.8719884933477,15.0,27.21820578003105,1200.9324001390858,866.2131999999999,1020.75,1016.6222,1032.5
2021-08-08 20:00:00,346.12189859762674,15.0,70.55553922541195,441.1245915271678,360.2283,351.250015,330.00888,332.125
2021-06-01 15:00:00,820.5861201006832,15.0,45.69580758734841,923.4695452868406,824.8253,797.55,793.0311,796.75
2021-02-07 11:00:00,283.8583243437612,15.0,72.06244981222608,430.1379877603529,227.4538,284.8750025,157.24445,305.0
2021-05-11 12:00:00,267.5961884214311,15.0,68.59976629123913,486.2436363861376,235.2544,320.37501,339.18222,331.875
2021-04-29 16:00:00,917.3498741459904,15.0,36.40193291151535,1078.8141963313844,925.5317,912.70001,824.2489,913.25
2021-04-02 20:00:00,399.9029126213592,15.0,65.22955912601698,569.9938728838905,439.6635,445.175005,372.28445,401.625
2021-09-05 15:00:00,941.873426824883,15.0,31.81661354750662,1140.1275611976407,970.2937,956.375,761.74225,856.25
2021-11-28 13:00:00,936.5875584322188,15.0,37.23107993327663,1113.7741330744414,953.5485,919.525,891.3422,898.75
2021-07-13 18:00:00,316.17044228694715,15.0,53.16172124912219,789.5969754906055,371.1198,471.675,575.73334,407.75
2021-06-05 19:00:00,403.89608054656594,15.0,64.15434340584345,575.7481638912138,406.7555,462.17500500000006,444.62222,448.0
