datetime,ghi,SZA,TOA,cams,lsasaf
2013-10-12 20:30:00,444.3519802743104,66.19573424064095,552.8065223513144,84.414,271.4
2013-01-26 17:45:00,120.74279550007714,18.793832547969732,1326.767271486586,508.6784,588.0
2013-10-28 19:00:00,860.5332100477732,44.11881006886507,991.6350342058106,248.3524,466.1
2013-03-23 19:45:00,650.7628294036061,55.0078181973436,784.5692538725574,44.4468,309.9
2013-07-16 17:15:00,771.2128216982586,47.70866843066994,886.5323231829883,747.5644,759.9
2013-05-14 18:15:00,690.9539220218833,52.318022469748726,813.5205386681092,673.436,680.4
2013-10-21 17:00:00,1087.6560332871006,19.96024146433876,1293.6637919739412,529.598,778.4
2013-07-02 20:15:00,285.6988750192633,74.33347459866528,355.39389120271096,268.8048,289.30002
2013-04-13 20:45:00,282.1852365541686,73.35372091177204,387.2906006103694,187.5556,256.6
2013-07-05 13:30:00,489.1662813992911,62.70467236278133,603.5647147465828,405.5428,472.2
2013-10-26 18:00:00,1013.4073046694408,31.01244708178096,1182.6617947536226,991.556,985.4
2013-04-27 14:30:00,801.0479272615196,45.55973978809072,939.4376899770668,788.9364,793.0
2013-08-05 19:00:00,634.3658498998304,56.7103525619754,726.584098172257,611.584,618.9
2013-12-29 18:15:00,754.6000924641689,26.93484089479372,1253.3789850665958,852.2944,1014.3
2013-11-06 19:45:00,575.82061950994,53.34664821831406,828.1452174252946,648.812,661.4
2013-04-26 15:00:00,841.0849129295732,41.68551736539094,1002.5414792261474,758.1748,844.7
2013-03-03 15:30:00,1036.8315611034054,22.18233563259337,1280.3352920702612,587.9008,897.8
2013-01-15 22:15:00,69.82277700724298,79.40204992000704,258.29630823749204,17.2624,39.100002
2013-09-21 16:30:00,1064.077669902912,25.93968483367601,1217.1391619583271,1042.5544,1060.1
2013-02-25 12:15:00,132.8895053166898,62.1012994249438,648.8089721544213,136.0104,348.0
2013-04-10 17:15:00,948.1584219448296,35.01063854861136,1109.201059424127,939.552,941.9
2013-04-05 19:00:00,760.9492988133767,49.51594801390279,881.7296847051969,723.1772,740.10004
2013-07-29 16:00:00,772.9388195407613,43.67320912224218,955.48518712397,807.0592,799.9
2013-12-21 19:30:00,335.0500847588226,44.70286789968999,998.8009082198852,101.9528,390.4
2013-01-09 13:30:00,186.38310987825545,39.37684125211796,1086.3409621375345,240.5952,396.80002
2013-07-02 18:45:00,590.3837263060564,59.220248361753534,673.4942598389914,578.2716,579.8
2013-12-24 15:00:00,1235.8144552319309,17.110303650271685,1343.3761989382167,676.69,849.5
2013-04-13 21:00:00,221.695176452458,76.61704471702903,312.9266692119349,152.3128,186.2
2013-01-31 11:15:00,304.4321158884266,72.56649832581265,419.3388147182333,294.4772,258.30002
2013-12-11 19:45:00,521.1681306826938,49.19188709250418,917.0807618335896,50.3028,457.7
2013-08-18 15:45:00,920.295885344429,38.69529607026122,1038.2616850684883,905.5168,908.3
2013-11-16 13:15:00,839.0507011866234,38.82597748156184,1085.2983709993975,306.9084,620.5
2013-05-24 20:00:00,165.52011095700422,71.39960183462502,422.8195501555628,157.66,298.0
2013-04-26 20:30:00,151.2004931422408,73.04301371911059,391.5271245562195,41.9904,225.8
2013-03-06 16:45:00,1101.895515487748,18.90351078087461,1306.1487482981615,1109.1716,1109.7001
2013-10-05 14:30:00,1035.074741870858,30.13937693280044,1179.8408058804334,1010.2212,1021.5
2013-05-16 14:45:00,720.8814917552783,48.17332294827428,886.7654371211763,333.0788,405.5
2013-03-26 20:45:00,171.51795345970106,68.92185967533418,491.2056635360995,28.2696,126.1
2013-03-19 12:45:00,599.4452149791957,57.88642109765136,728.9053624945799,576.874,569.2
2013-11-13 18:15:00,928.864231776853,32.075739895898714,1179.0269730580003,935.0796,986.8
2013-11-20 18:45:00,940.576359993836,38.08838512884578,1098.0932317247132,122.1144,354.4
2013-07-07 20:00:00,340.27739251040214,71.14417415239835,425.4084090479152,215.5476,328.5
2013-06-21 13:30:00,514.3781784558485,62.66312873861039,604.7111879265964,497.0544,485.0
2013-09-17 20:15:00,574.1408537525043,65.18554340912502,566.7660370612208,93.2072,275.6
2013-02-17 12:30:00,585.6988750192635,57.76271403875288,742.2280805660106,591.7236,578.9
